Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
68,short,98,3.0,1.0,8,2024-01-18 07:55:00,48717,4871,100.75,51597,2024-01-19 07:55:00,TP,3.0,1053.8671115431173,12.5,0.002,131.73338894288966,131.73338894288966,131.73338894288966,526.9335557715588,131.73338894288966,526.9335557715585,3.9520016682866896,0.2634667778857793,3.68853489040091,1062.6932486022909,1066.3817834926917,6.638178349269164,1066.3817834926917,0.0,ACTIVE,True
69,short,26,3.5,1.0,4,2024-01-18 22:15:00,50433,5043,41261.92,53313,2024-01-19 22:15:00,SL,-1.0,1056.633512710918,12.5,0.002,132.07918908886475,132.07918908886475,132.07918908886475,395.2001668286691,0.0,661.4333458822489,-1.3207918908886476,0.2641583781777295,-1.584950269066377,1066.3817834926917,1064.7968332236253,6.479683322362528,1066.3817834926917,0.14862878319951173,ACTIVE,True
70,short,26,3.5,1.0,4,2024-01-18 22:25:00,50453,5045,41200.0,53333,2024-01-19 22:25:00,SL,-1.0,1056.633512710918,12.5,0.002,132.07918908886475,132.07918908886475,132.07918908886475,527.2793559175338,132.07918908886475,529.3541567933842,-1.3207918908886476,0.2641583781777295,-1.584950269066377,1064.7968332236253,1063.2118829545589,6.321188295455893,1066.3817834926917,0.29725756639902345,ACTIVE,True
71,short,221,1.25,1.75,5,2024-01-18 23:10:00,50544,5054,0.07794,53424,2024-01-19 23:10:00,TP,1.25,1059.00471371189,12.5,0.002,132.37558921398625,132.37558921398625,132.37558921398625,527.6251560635089,0.0,531.379557648381,1.6546948651748281,0.2647511784279725,1.3899436867468555,1063.2118829545589,1064.6018266413057,6.460182664130576,1066.3817834926917,0.16691553428043257,ACTIVE,True
72,short,98,3.0,1.0,6,2024-01-19 00:15:00,50675,5067,7.01,53555,2024-01-20 00:15:00,TP,3.0,1059.00471371189,12.5,0.002,132.37558921398625,132.37558921398625,132.37558921398625,660.0007452774952,0.0,399.0039684343948,3.971267676419587,0.2647511784279725,3.7065164979916148,1064.6018266413057,1068.3083431392972,6.830834313929723,1068.3083431392972,0.0,ACTIVE,True
73,short,22,2.0,1.0,3,2024-01-19 17:50:00,52782,5278,311.5,55662,2024-01-20 17:50:00,SL,-1.0,1066.3817834926917,12.5,0.002,133.29772293658647,133.29772293658647,133.29772293658647,528.9095566057022,0.0,537.4722268869896,-1.3329772293658646,0.26659544587317296,-1.5995726752390376,1068.3083431392972,1066.7087704640583,6.670877046405832,1068.3083431392972,0.14972949387800402,ACTIVE,True
74,short,26,3.5,1.0,3,2024-01-19 18:00:00,52802,5280,311.0,55682,2024-01-20 18:00:00,SL,-1.0,1066.3817834926917,12.5,0.002,133.29772293658647,133.29772293658647,133.29772293658647,662.2072795422887,133.29772293658647,404.17450395040305,-1.3329772293658646,0.26659544587317296,-1.5995726752390376,1066.7087704640583,1065.1091977888193,6.510919778881941,1068.3083431392972,0.29945898775600804,ACTIVE,True
75,short,58,3.5,1.75,2,2024-01-19 18:20:00,52841,5284,31.74,55721,2024-01-20 18:20:00,SL,-1.75,1066.3817834926917,12.5,0.002,133.29772293658647,133.29772293658647,133.29772293658647,795.5050024788752,0.0,270.8767810138165,-2.3327101513902635,0.26659544587317296,-2.5993055972634362,1065.1091977888193,1062.5098921915558,6.250989219155567,1068.3083431392972,0.5427694153077858,ACTIVE,True
76,short,53,3.5,1.0,2,2024-01-20 11:20:00,54881,5488,32.25,57761,2024-01-21 11:20:00,SL,-1.0,1068.3083431392972,12.5,0.002,133.53854289241215,133.53854289241215,133.53854289241215,399.8931688097598,133.29772293658647,668.4151743295374,-1.3353854289241216,0.2670770857848243,-1.602462514708946,1062.5098921915558,1060.9074296768467,6.090742967684681,1068.3083431392972,0.6927694153077939,ACTIVE,True
77,short,104,3.0,2.0,5,2024-01-21 18:10:00,58584,5858,0.08661,61464,2024-01-22 18:10:00,TP,3.0,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,3.694822225952521e-13,0.0,1060.9074296768463,3.978402861288175,0.2652268574192117,3.713176003868963,1060.9074296768467,1064.6206056807157,6.46206056807157,1068.3083431392972,0.34519410826137087,ACTIVE,True
78,short,107,1.5,2.0,1,2024-01-21 18:10:00,58580,5858,0.5127,61460,2024-01-22 18:10:00,TP,1.5,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,132.6134287096062,0.0,928.2940009672405,1.9892014306440875,0.2652268574192117,1.7239745732248757,1064.6206056807157,1066.3445802539406,6.634458025394063,1068.3083431392972,0.18381985856123909,ACTIVE,True
79,short,16,3.5,1.25,5,2024-01-21 18:15:00,58594,5859,0.08678,61474,2024-01-22 18:15:00,TP,3.5,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,265.226857419212,132.61342870960584,795.6805722576347,4.641470004836205,0.2652268574192117,4.376243147416994,1066.3445802539406,1070.7208234013576,7.072082340135766,1070.7208234013576,0.0,ACTIVE,True
80,short,100,3.0,1.5,5,2024-01-21 18:35:00,58634,5863,0.08649,61514,2024-01-22 18:35:00,TP,3.0,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,397.84028612881787,265.2268574192117,663.0671435480289,3.978402861288175,0.2652268574192117,3.713176003868963,1070.7208234013576,1074.4339994052266,7.443399940522655,1074.4339994052266,0.0,ACTIVE,True
81,short,208,2.0,1.5,1,2024-01-22 05:25:00,59930,5993,0.4971,62810,2024-01-23 05:25:00,TP,2.0,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,530.4537148384237,132.61342870960584,530.453714838423,2.652268574192117,0.2652268574192117,2.387041716772905,1074.4339994052266,1076.8210411219995,7.682104112199961,1076.8210411219995,0.0,ACTIVE,True
82,short,201,3.5,1.0,7,2024-01-22 08:40:00,60326,6032,2398.48,63206,2024-01-23 08:40:00,TP,3.5,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,663.0671435480295,0.0,397.8402861288172,4.641470004836205,0.2652268574192117,4.376243147416994,1076.8210411219995,1081.1972842694165,8.119728426941641,1081.1972842694165,0.0,ACTIVE,True
83,short,201,3.5,1.0,7,2024-01-22 08:45:00,60336,6033,2403.98,63216,2024-01-23 08:45:00,TP,3.5,1060.9074296768467,12.5,0.002,132.61342870960584,132.61342870960584,132.61342870960584,795.6805722576354,132.61342870960584,265.22685741921134,4.641470004836205,0.2652268574192117,4.376243147416994,1081.1972842694165,1085.5735274168335,8.557352741683344,1085.5735274168335,0.0,ACTIVE,True
84,short,44,2.5,1.0,7,2024-01-22 11:45:00,60696,6069,2386.53,63576,2024-01-23 11:45:00,TP,2.5,1060.9074296768467,12.5,0.002,132.61342870960584,132.6134287096055,132.6134287096055,928.2940009672412,265.2268574192117,132.6134287096055,3.3153357177401377,0.265226857419211,3.0501088603209268,1085.5735274168335,1088.6236362771544,8.862363627715443,1088.6236362771544,0.0,ACTIVE,True
85,short,104,3.0,2.0,5,2024-01-22 21:00:00,61804,6180,0.08174,64684,2024-01-23 21:00:00,TP,3.0,1074.4339994052266,12.5,0.002,134.30424992565332,134.30424992565332,134.30424992565332,530.4537148384234,0.0,543.9802845668032,4.0291274977696,0.26860849985130664,3.760518997918293,1088.6236362771544,1092.3841552750728,9.238415527507282,1092.3841552750728,0.0,ACTIVE,True
86,short,203,2.5,1.25,10,2024-01-22 21:15:00,61839,6183,0.5285,64719,2024-01-23 21:15:00,TP,2.5,1074.4339994052266,12.5,0.002,134.30424992565332,134.30424992565332,134.30424992565332,664.7579647640766,0.0,409.67603464114995,3.3576062481413333,0.26860849985130664,3.088997748290027,1092.3841552750728,1095.4731530233628,9.54731530233628,1095.4731530233628,0.0,ACTIVE,True
87,short,62,2.5,1.75,2,2024-01-23 04:10:00,62661,6266,30.07,65541,2024-01-24 04:10:00,TP,2.5,1074.4339994052266,12.5,0.002,134.30424992565332,134.30424992565332,134.30424992565332,799.0622146897299,2.842170943040401e-14,275.3717847154967,3.3576062481413333,0.26860849985130664,3.088997748290027,1095.4731530233628,1098.5621507716528,9.856215077165276,1098.5621507716528,0.0,ACTIVE,True
88,short,4,2.0,1.0,7,2024-01-23 12:10:00,63626,6362,2214.88,66506,2024-01-24 12:10:00,TP,2.0,1088.6236362771544,12.5,0.002,136.0779545346443,136.0779545346443,136.0779545346443,402.91274977696014,0.0,685.7108865001943,2.721559090692886,0.2721559090692886,2.4494031816235977,1098.5621507716528,1101.0115539532765,10.101155395327655,1101.0115539532765,0.0,ACTIVE,True
89,short,62,2.5,1.75,2,2024-01-23 16:45:00,64171,6417,28.89,67051,2024-01-24 16:45:00,SL,-1.75,1088.6236362771544,12.5,0.002,136.0779545346443,136.0779545346443,136.0779545346443,538.9907043116044,134.30424992565335,549.63293196555,-2.3813642043562755,0.2721559090692886,-2.653520113425564,1101.0115539532765,1098.3580338398508,9.835803383985088,1101.0115539532765,0.24100747207401824,ACTIVE,True
90,short,74,2.0,1.0,5,2024-01-24 19:15:00,67354,6735,0.07851,70234,2024-01-25 19:15:00,Time_288,0.8406572411157738,1098.3580338398508,12.5,0.002,137.29475422998135,137.29475422998135,137.29475422998135,5.684341886080802e-14,0.0,1098.3580338398508,1.1541782931064433,0.2745895084599627,0.8795887846464805,1098.3580338398508,1099.2376226244974,9.923762262449731,1101.0115539532765,0.16111832091222353,ACTIVE,True
91,short,233,2.5,1.0,9,2024-01-25 01:40:00,68128,6812,0.10916,71008,2024-01-26 01:40:00,SL,-1.0,1098.3580338398508,12.5,0.002,137.29475422998135,137.29475422998135,137.29475422998135,137.2947542299814,5.684341886080802e-14,961.0632796098694,-1.3729475422998136,0.2745895084599627,-1.6475370507597764,1099.2376226244974,1097.5900855737375,9.75900855737375,1101.0115539532765,0.3107568097041206,ACTIVE,True
92,short,221,1.25,1.75,1,2024-01-26 10:00:00,72000,7200,0.4706,74880,2024-01-27 10:00:00,SL,-1.75,1097.5900855737375,12.5,0.002,137.1987606967172,137.1987606967172,137.1987606967172,5.684341886080802e-14,0.0,1097.5900855737375,-2.400978312192551,0.2743975213934344,-2.6753758335859854,1097.5900855737375,1094.9147097401515,9.491470974015147,1101.0115539532765,0.553749339980471,ACTIVE,True
93,short,24,3.0,1.75,2,2024-01-26 22:40:00,73521,7352,32.24,76401,2024-01-27 22:40:00,SL,-1.75,1097.5900855737375,12.5,0.002,137.1987606967172,137.1987606967172,137.1987606967172,137.19876069671724,2.842170943040401e-14,960.3913248770202,-2.400978312192551,0.2743975213934344,-2.6753758335859854,1094.9147097401515,1092.2393339065654,9.223933390656548,1101.0115539532765,0.7967418702568214,ACTIVE,True
94,short,226,3.5,2.0,9,2024-01-27 15:35:00,75558,7555,0.11338,78438,2024-01-28 15:35:00,Time_288,1.0231081319456645,1094.9147097401515,12.5,0.002,136.86433871751893,136.86433871751893,136.86433871751893,137.19876069671724,5.684341886080802e-14,957.7159490434342,1.4002701791525947,0.27372867743503787,1.1265415017175568,1092.2393339065654,1093.365875408283,9.336587540828312,1101.0115539532765,0.6944230982446052,ACTIVE,True
95,short,219,2.5,1.0,8,2024-01-28 05:35:00,77237,7723,96.0,80117,2024-01-29 05:35:00,SL,-1.0,1092.2393339065654,12.5,0.002,136.52991673832068,136.52991673832068,136.52991673832068,136.86433871751896,0.0,955.3749951890464,-1.365299167383207,0.27305983347664137,-1.6383590008598483,1093.365875408283,1091.7275164074233,9.172751640742337,1101.0115539532765,0.84322798543921,ACTIVE,True
96,short,178,2.0,1.25,8,2024-01-28 18:25:00,78777,7877,95.46,81657,2024-01-29 18:25:00,TP,2.0,1093.365875408283,12.5,0.002,136.67073442603538,136.67073442603538,136.67073442603538,136.5299167383207,136.52991673832068,956.8359586699623,2.733414688520708,0.2733414688520708,2.460073219668637,1091.7275164074233,1094.187589627092,9.418758962709184,1101.0115539532765,0.6197904374102609,ACTIVE,True
97,short,99,3.0,1.0,8,2024-01-28 18:35:00,78797,7879,95.79,81677,2024-01-29 18:35:00,SL,-1.0,1093.365875408283,12.5,0.002,136.67073442603538,136.67073442603538,136.67073442603538,273.2006511643561,273.20065116435603,820.165224243927,-1.366707344260354,0.2733414688520708,-1.6400488131124247,1094.187589627092,1092.5475408139796,9.254754081397953,1101.0115539532765,0.7687488027628867,ACTIVE,True
98,short,219,2.5,1.0,4,2024-01-29 18:00:00,81603,8160,43017.82,84483,2024-01-30 18:00:00,SL,-1.0,1091.7275164074233,12.5,0.002,136.4659395509279,136.4659395509279,136.4659395509279,273.34146885207076,0.0,818.3860475553525,-1.3646593955092792,0.27293187910185585,-1.637591274611135,1092.5475408139796,1090.9099495393684,9.090994953936837,1101.0115539532765,0.9174839607847309,ACTIVE,True
99,short,155,2.0,1.0,9,2024-01-30 02:25:00,82618,8261,0.11263,85498,2024-01-31 02:25:00,Time_288,0.8612270265470999,1092.5475408139796,12.5,0.002,136.56844260174745,136.56844260174745,136.56844260174745,136.46593955092794,5.684341886080802e-14,956.0816012630517,1.1761643374207125,0.2731368852034949,0.9030274522172176,1090.9099495393684,1091.8129769915856,9.181297699158563,1101.0115539532765,0.8354659793226105,ACTIVE,True
100,short,58,3.5,1.75,2,2024-01-30 14:50:00,84101,8410,35.93,86981,2024-01-31 14:50:00,TP,3.5,1092.5475408139796,12.5,0.002,136.56844260174745,136.56844260174745,136.56844260174745,273.0343821526754,2.842170943040401e-14,819.5131586613043,4.779895491061161,0.2731368852034949,4.506758605857667,1091.8129769915856,1096.3197355974432,9.631973559744322,1101.0115539532765,0.4261370681340122,ACTIVE,True
101,short,78,3.5,1.0,7,2024-01-30 23:30:00,85146,8514,2352.06,88026,2024-01-31 23:30:00,TP,3.5,1090.9099495393684,12.5,0.002,136.36374369242105,136.36374369242105,136.36374369242105,273.1368852034949,0.0,817.7730643358735,4.772731029234738,0.2727274873848421,4.500003541849895,1096.3197355974432,1100.8197391392932,10.081973913929332,1101.0115539532765,0.017421689472240393,ACTIVE,True
102,short,78,3.5,1.0,7,2024-01-30 23:35:00,85156,8515,2344.06,88036,2024-01-31 23:35:00,Time_288,2.423146165200538,1090.9099495393684,12.5,0.002,136.36374369242105,136.36374369242105,136.36374369242105,409.50062889591595,136.36374369242105,681.4093206434525,3.3042928260067916,0.2727274873848421,3.0315653386219497,1100.8197391392932,1103.8513044779152,10.385130447791525,1103.8513044779152,0.0,ACTIVE,True
103,short,46,2.0,1.0,7,2024-01-31 11:55:00,86636,8663,2300.18,89516,2024-02-01 11:55:00,SL,-1.0,1091.8129769915856,12.5,0.002,136.4766221239482,136.4766221239482,136.4766221239482,409.29592998658956,272.7274873848421,682.5170470049961,-1.364766221239482,0.2729532442478964,-1.6377194654873783,1103.8513044779152,1102.2135850124278,10.221358501242772,1103.8513044779152,0.14836413734746584,ACTIVE,True
104,short,216,2.5,1.0,10,2024-01-31 14:35:00,86959,8695,0.5051,89839,2024-02-01 14:35:00,SL,-1.0,1091.8129769915856,12.5,0.002,136.4766221239482,136.4766221239482,136.4766221239482,545.7725521105377,0.0,546.0404248810479,-1.364766221239482,0.2729532442478964,-1.6377194654873783,1102.2135850124278,1100.5758655469403,10.057586554694042,1103.8513044779152,0.2967282746949317,ACTIVE,True
105,short,110,2.5,2.0,2,2024-01-31 23:05:00,87971,8797,33.48,90851,2024-02-01 23:05:00,TP,2.5,1096.3197355974432,12.5,0.002,137.0399669496804,137.0399669496804,137.0399669496804,545.6807316327386,2.842170943040401e-14,550.6390039647047,3.42599917374201,0.2740799338993608,3.151919239842649,1100.5758655469403,1103.727784786783,10.372778478678303,1103.8513044779152,0.011189884962855631,ACTIVE,True
106,short,224,3.5,1.25,6,2024-02-01 04:40:00,88645,8864,6.683,91525,2024-02-02 04:40:00,SL,-1.25,1103.8513044779152,12.5,0.002,137.9814130597394,137.9814130597394,137.9814130597394,409.9932111975769,0.0,693.8580932803383,-1.7247676632467426,0.2759628261194788,-2.000730489366221,1103.727784786783,1101.7270542974168,10.172705429741669,1103.8513044779152,0.19243988496286576,ACTIVE,True
107,short,31,3.5,1.25,6,2024-02-02 14:45:00,92735,9273,6.838,95615,2024-02-03 14:45:00,SL,-1.25,1101.7270542974168,12.5,0.002,137.7158817871771,137.7158817871771,137.7158817871771,-2.842170943040401e-14,0.0,1101.7270542974168,-1.7214485223397138,0.27543176357435417,-1.996880285914068,1101.7270542974168,1099.7301740115026,9.973017401150264,1103.8513044779152,0.37334108767137625,ACTIVE,True
108,short,63,2.0,1.5,8,2024-02-02 19:45:00,93337,9333,99.16,96217,2024-02-03 19:45:00,SL,-1.5,1101.7270542974168,12.5,0.002,137.7158817871771,137.7158817871771,137.7158817871771,137.71588178717707,0.0,964.0111725102397,-2.0657382268076563,0.27543176357435417,-2.3411699903820105,1099.7301740115026,1097.3890040211206,9.738900402112073,1103.8513044779152,0.5854321529158304,ACTIVE,True
109,short,234,2.5,1.25,7,2024-02-03 09:55:00,95036,9503,2315.11,97916,2024-02-04 09:55:00,Time_288,0.5062394443460679,1101.7270542974168,12.5,0.002,137.7158817871771,137.7158817871771,137.7158817871771,275.43176357435414,2.842170943040401e-14,826.2952907230626,0.6971721147356931,0.27543176357435417,0.4217403511613389,1097.3890040211206,1097.810744372282,9.781074437228199,1103.8513044779152,0.5472258882268712,ACTIVE,True
110,short,62,2.5,1.75,2,2024-02-03 19:30:00,96181,9618,36.4,99061,2024-02-04 19:30:00,TP,2.5,1099.7301740115026,12.5,0.002,137.46627175143783,137.46627175143783,137.46627175143783,275.43176357435414,2.842170943040401e-14,824.2984104371485,3.436656793785946,0.27493254350287566,3.1617242502830702,1097.810744372282,1100.972468622565,10.097246862256505,1103.8513044779152,0.260799243853934,ACTIVE,True
111,short,1,3.5,1.0,5,2024-02-04 15:30:00,98584,9858,0.07916,101464,2024-02-05 15:30:00,SL,-1.0,1097.810744372282,12.5,0.002,137.22634304653525,137.22634304653525,137.22634304653525,137.4662717514378,0.0,960.3444726208442,-1.3722634304653525,0.2744526860930705,-1.646716116558423,1100.972468622565,1099.3257525060067,9.932575250600673,1103.8513044779152,0.40997840502158334,ACTIVE,True
112,short,63,2.0,1.5,3,2024-02-05 03:00:00,99962,9996,303.7,102842,2024-02-06 03:00:00,Time_288,0.2963450773789849,1100.972468622565,12.5,0.002,137.62155857782062,137.62155857782062,137.62155857782062,137.22634304653525,0.0,963.7461255760297,0.4078347142576076,0.27524311715564126,0.13259159710196633,1099.3257525060067,1099.4583441031086,9.945834410310873,1103.8513044779152,0.3979666787533724,ACTIVE,True
113,short,223,3.0,1.0,6,2024-02-05 05:45:00,100295,10029,6.831,103175,2024-02-06 05:45:00,SL,-1.0,1100.972468622565,12.5,0.002,137.62155857782062,137.62155857782062,137.62155857782062,274.84790162435587,0.0,826.124566998209,-1.3762155857782064,0.27524311715564126,-1.6514587029338477,1099.4583441031086,1097.8068854001747,9.780688540017458,1103.8513044779152,0.5475754798876008,ACTIVE,True
114,short,209,2.5,1.0,5,2024-02-05 12:30:00,101104,10110,0.07978,103984,2024-02-06 12:30:00,TP,2.5,1100.972468622565,12.5,0.002,137.62155857782062,137.62155857782062,137.62155857782062,412.4694602021765,137.22634304653525,688.5030084203885,3.4405389644455155,0.27524311715564126,3.1652958472898742,1097.8068854001747,1100.9721812474645,10.097218124746444,1103.8513044779152,0.26082527771368524,ACTIVE,True
115,short,209,2.5,1.0,5,2024-02-05 12:35:00,101114,10111,0.07969,103994,2024-02-06 12:35:00,TP,2.5,1100.972468622565,12.5,0.002,137.62155857782062,137.62155857782062,137.62155857782062,550.0910187799971,274.84790162435587,550.8814498425679,3.4405389644455155,0.27524311715564126,3.1652958472898742,1100.9721812474645,1104.1374770947543,10.41374770947543,1104.1374770947543,0.0,ACTIVE,True
116,short,53,3.5,1.0,2,2024-02-05 16:55:00,101631,10163,34.77,104511,2024-02-06 16:55:00,Time_288,1.8406672418751813,1099.3257525060067,12.5,0.002,137.41571906325083,137.41571906325083,137.41571906325083,550.4862343112825,2.842170943040401e-14,548.8395181947242,2.529366125984487,0.2748314381265017,2.2545346878579853,1104.1374770947543,1106.3920117826124,10.639201178261226,1106.3920117826124,0.0,ACTIVE,True
117,short,53,3.5,1.0,2,2024-02-05 17:00:00,101641,10164,34.7,104521,2024-02-06 17:00:00,Time_288,1.5561959654178854,1099.3257525060067,12.5,0.002,137.41571906325083,137.41571906325083,137.41571906325083,687.9019533745334,137.41571906325086,411.4237991314733,2.1384578759122856,0.2748314381265017,1.863626437785784,1106.3920117826124,1108.2556382203982,10.825563822039808,1108.2556382203982,0.0,ACTIVE,True
