Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
359,short,28,1.5,2.0,8,2024-03-10 18:10:00,200907,20090,144.59,203787,2024-03-11 18:10:00,TP,1.5,1132.5142111730063,12.5,0.002,141.5642763966258,141.5642763966258,141.5642763966258,708.0502488979873,141.56427639662613,424.46396227501896,2.1234641459493866,0.28312855279325155,1.840335593156135,1150.9239753781835,1152.7643109713397,15.276431097133969,1152.7643109713397,0.0,ACTIVE,True
360,short,28,1.5,2.0,8,2024-03-10 18:20:00,200927,20092,143.96,203807,2024-03-11 18:20:00,TP,1.5,1132.5142111730063,12.5,0.002,141.5642763966258,141.5642763966258,141.5642763966258,849.6145252946131,283.1285527932519,282.89968587839314,2.1234641459493866,0.28312855279325155,1.840335593156135,1152.7643109713397,1154.6046465644959,15.460464656449592,1154.6046465644959,0.0,ACTIVE,True
361,short,67,2.0,1.25,8,2024-03-10 23:25:00,201537,20153,143.74,204417,2024-03-11 23:25:00,TP,2.0,1136.4844191857278,12.5,0.002,142.06055239821598,142.06055239821598,142.06055239821598,849.3856583797553,424.69282918987767,287.09876080597246,2.8412110479643196,0.28412110479643193,2.5570899431678877,1154.6046465644959,1157.1617365076638,15.716173650766386,1157.1617365076638,0.0,ACTIVE,True
362,short,34,2.0,2.0,8,2024-03-10 23:35:00,201557,20155,143.4,204437,2024-03-11 23:35:00,TP,2.0,1136.4844191857278,12.5,0.002,142.06055239821598,142.06055239821598,142.06055239821598,991.4462107779714,566.7533815880936,145.03820840775643,2.8412110479643196,0.28412110479643193,2.5570899431678877,1157.1617365076638,1159.7188264508318,15.97188264508318,1159.7188264508318,0.0,ACTIVE,True
363,short,85,2.0,1.0,2,2024-03-11 00:25:00,201651,20165,41.57,204531,2024-03-12 00:25:00,TP,2.0,1136.4844191857278,12.5,0.002,142.06055239821598,2.9776560095403966,2.9776560095403966,1133.5067631761874,141.56427639662587,2.9776560095403966,0.05955312019080793,0.005955312019080793,0.05359780817172714,1159.7188264508318,1159.7724242590034,15.97724242590035,1159.7724242590034,0.0,ACTIVE,True
364,short,5,2.5,1.0,3,2024-03-11 13:35:00,203232,20323,519.8,206112,2024-03-12 13:35:00,SL,-1.0,1139.7403975428501,12.5,0.002,142.46754969285627,142.46754969285627,142.46754969285627,994.920142789102,0.0,144.82025475374815,-1.4246754969285627,0.28493509938571254,-1.7096105963142751,1159.7724242590034,1158.0628136626892,15.806281366268916,1159.7724242590034,0.14740914342798545,ACTIVE,True
365,short,5,2.5,1.0,3,2024-03-11 13:40:00,203242,20324,519.9,206122,2024-03-12 13:40:00,SL,-1.0,1139.7403975428501,12.5,0.002,142.46754969285627,2.3527050608918216,2.3527050608918216,1137.3876924819583,142.46754969285627,2.3527050608918216,-0.023527050608918215,0.004705410121783643,-0.028232460730701858,1158.0628136626892,1158.0345812019584,15.803458120195835,1159.7724242590034,0.1498434538271867,ACTIVE,True
366,short,52,2.5,2.0,9,2024-03-11 15:35:00,203478,20347,0.13241,206358,2024-03-12 15:35:00,Time_288,0.2039120912317744,1142.9963758999725,12.5,0.002,142.87454698749656,142.87454698749656,142.87454698749656,998.1761211462243,0.0,144.82025475374815,0.29133847660012835,0.2857490939749931,0.005589382625135253,1158.0345812019584,1158.0401705845836,15.804017058458353,1159.7724242590034,0.14936151594797095,ACTIVE,True
367,short,74,2.5,1.75,10,2024-03-11 17:40:00,203729,20372,0.7262,206609,2024-03-12 17:40:00,SL,-1.75,1150.9239753781835,12.5,0.002,143.86549692227294,143.86549692227294,143.86549692227294,857.9221153404692,8.526512829121202e-14,293.0018600377143,-2.5176461961397765,0.28773099384454587,-2.8053771899843225,1158.0401705845836,1155.2347933945994,15.523479339459945,1159.7724242590034,0.3912518326432187,ACTIVE,True
368,short,87,3.0,2.0,10,2024-03-11 19:00:00,203889,20388,0.7386,206769,2024-03-12 19:00:00,TP,3.0,1154.6046465644959,12.5,0.002,144.32558082056198,144.32558082056198,144.32558082056198,718.6590594694906,143.86549692227302,435.9455870950053,4.329767424616859,0.288651161641124,4.041116262975735,1155.2347933945994,1159.275909657575,15.92759096575751,1159.7724242590034,0.042811381874814564,ACTIVE,True
369,short,9,2.5,1.5,5,2024-03-12 05:35:00,205154,20515,0.17441,208034,2024-03-13 05:35:00,TP,2.5,1159.7724242590034,12.5,0.002,144.97155303237543,144.97155303237543,144.97155303237543,575.8858794840801,8.526512829121202e-14,583.8865447749233,3.6242888258093857,0.2899431060647509,3.334345719744635,1159.275909657575,1162.6102553773196,16.261025537731967,1162.6102553773196,0.0,ACTIVE,True
370,short,16,3.0,1.0,4,2024-03-12 16:05:00,206413,20641,71574.9,209293,2024-03-13 16:05:00,TP,3.0,1158.0401705845836,12.5,0.002,144.75502132307295,144.75502132307295,144.75502132307295,433.16263077521086,0.0,724.8775398093728,4.342650639692188,0.28951004264614594,4.053140597046042,1162.6102553773196,1166.6633959743656,16.666339597436554,1166.6633959743656,0.0,ACTIVE,True
371,short,8,2.5,1.25,10,2024-03-12 16:15:00,206439,20643,0.6948,209319,2024-03-13 16:15:00,TP,2.5,1158.0401705845836,12.5,0.002,144.75502132307295,144.75502132307295,144.75502132307295,577.9176520982838,288.191077742835,580.1225184862998,3.618875533076824,0.28951004264614594,3.329365490430678,1166.6633959743656,1169.9927614647963,16.999276146479623,1169.9927614647963,0.0,ACTIVE,True
372,short,98,2.5,1.0,5,2024-03-12 17:45:00,206614,20661,0.16435,209494,2024-03-13 17:45:00,SL,-1.0,1155.2347933945994,12.5,0.002,144.40434917432492,144.40434917432492,144.40434917432492,578.8071764990839,144.9715530323755,576.4276168955155,-1.4440434917432492,0.28880869834864986,-1.732852190091899,1169.9927614647963,1168.2599092747043,16.825990927470436,1169.9927614647963,0.14810794110576458,ACTIVE,True
373,short,39,3.5,1.75,5,2024-03-13 11:50:00,208784,20878,0.17017,211664,2024-03-14 11:50:00,SL,-1.75,1162.6102553773196,12.5,0.002,145.32628192216495,145.32628192216495,145.32628192216495,433.9143918204714,144.40434917432498,728.6958635568483,-2.543209933637887,0.2906525638443299,-2.833862497482217,1168.2599092747043,1165.4260467772222,16.542604677722217,1169.9927614647963,0.39031990948873774,ACTIVE,True
374,short,27,3.5,1.0,5,2024-03-14 14:45:00,212014,21201,0.17671,214894,2024-03-15 14:45:00,SL,-1.0,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,5.968558980384842e-13,2.842170943040401e-14,1165.4260467772215,-1.4567825584715277,0.29135651169430554,-1.7481390701658333,1165.4260467772222,1163.6779077070564,16.367790770705646,1169.9927614647963,0.5397344296244961,ACTIVE,True
375,short,67,2.0,1.25,1,2024-03-14 16:50:00,212260,21226,0.7573,215140,2024-03-15 16:50:00,TP,2.0,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,145.67825584715337,1.1368683772161603e-13,1019.7477909300687,2.9135651169430554,0.29135651169430554,2.62220860524875,1163.6779077070564,1166.3001163123051,16.630011631230524,1169.9927614647963,0.31561264942084877,ACTIVE,True
376,short,67,2.0,1.25,5,2024-03-14 16:50:00,212264,21226,0.1772,215144,2024-03-15 16:50:00,SL,-1.25,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,291.35651169430616,145.6782558471528,874.069535082916,-1.8209781980894097,0.29135651169430554,-2.112334709783715,1166.3001163123051,1164.1877816025215,16.418778160252145,1169.9927614647963,0.49615519458489754,ACTIVE,True
377,short,67,2.0,1.25,1,2024-03-14 16:55:00,212270,21227,0.7594,215150,2024-03-15 16:55:00,TP,2.0,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,437.0347675414589,145.67825584715288,728.3912792357632,2.9135651169430554,0.29135651169430554,2.62220860524875,1164.1877816025215,1166.8099902077702,16.680999020777023,1169.9927614647963,0.27203341438125017,ACTIVE,True
378,short,31,2.5,2.0,3,2024-03-14 18:10:00,212422,21242,592.3,215302,2024-03-15 18:10:00,SL,-2.0,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,582.7130233886116,0.0,582.7130233886105,-2.9135651169430554,0.29135651169430554,-3.204921628637361,1166.8099902077702,1163.6050685791329,16.360506857913283,1169.9927614647963,0.5459600346301504,ACTIVE,True
379,short,8,2.5,1.25,2,2024-03-15 04:05:00,213611,21361,53.27,216491,2024-03-16 04:05:00,TP,2.5,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,728.3912792357644,8.526512829121202e-14,437.03476754145777,3.6419563961788195,0.29135651169430554,3.350599884484514,1163.6050685791329,1166.9556684636175,16.695566846361753,1169.9927614647963,0.25958220436992235,ACTIVE,True
380,short,9,2.5,1.5,2,2024-03-15 04:10:00,213621,21362,54.24,216501,2024-03-16 04:10:00,TP,2.5,1165.4260467772222,12.5,0.002,145.67825584715277,145.67825584715277,145.67825584715277,874.0695350829171,145.67825584715285,291.356511694305,3.6419563961788195,0.29135651169430554,3.350599884484514,1166.9556684636175,1170.306268348102,17.030626834810203,1170.306268348102,0.0,ACTIVE,True
381,short,31,2.5,2.0,3,2024-03-15 04:40:00,213682,21368,575.7,216562,2024-03-16 04:40:00,TP,2.5,1165.4260467772222,12.5,0.002,145.67825584715277,145.6782558471523,145.6782558471523,1019.7477909300699,145.67825584715277,145.6782558471523,3.6419563961788075,0.2913565116943046,3.350599884484503,1170.306268348102,1173.6568682325867,17.365686823258674,1173.6568682325867,0.0,ACTIVE,True
382,short,91,2.0,1.25,8,2024-03-15 17:35:00,215237,21523,181.41,218117,2024-03-16 17:35:00,TP,2.0,1166.8099902077702,12.5,0.002,145.85124877597127,145.85124877597127,145.85124877597127,582.7130233886112,2.2737367544323206e-13,584.096966819159,2.9170249755194253,0.29170249755194255,2.6253224779674826,1173.6568682325867,1176.2821907105542,17.62821907105543,1176.2821907105542,0.0,ACTIVE,True
383,short,29,3.5,1.0,7,2024-03-15 21:40:00,215726,21572,3651.0,218606,2024-03-16 21:40:00,SL,-1.0,1163.6050685791329,12.5,0.002,145.4506335723916,145.4506335723916,145.4506335723916,582.8860163174297,0.0,580.7190522617032,-1.454506335723916,0.2909012671447832,-1.7454076028686993,1176.2821907105542,1174.5367831076856,17.45367831076856,1176.2821907105542,0.14838340805060873,ACTIVE,True
384,short,29,3.5,1.0,7,2024-03-15 21:45:00,215736,21573,3654.95,218616,2024-03-16 21:45:00,SL,-1.0,1163.6050685791329,12.5,0.002,145.4506335723916,145.4506335723916,145.4506335723916,728.3366498898213,145.4506335723916,435.2684186893116,-1.454506335723916,0.2909012671447832,-1.7454076028686993,1174.5367831076856,1172.7913755048169,17.279137550481693,1176.2821907105542,0.29676681610121747,ACTIVE,True
385,short,17,3.0,1.25,4,2024-03-16 19:00:00,218283,21828,67356.83,221163,2024-03-17 19:00:00,TP,3.0,1176.2821907105542,12.5,0.002,147.03527383881928,147.03527383881928,147.03527383881928,290.9012671447838,0.0,885.3809235657704,4.411058215164578,0.29407054767763857,4.1169876674869395,1172.7913755048169,1176.9083631723038,17.690836317230385,1176.9083631723038,0.0,ACTIVE,True
386,short,67,2.0,1.25,5,2024-03-16 22:35:00,218714,21871,0.14338,221594,2024-03-17 22:35:00,TP,2.0,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,147.03527383881988,5.684341886080802e-14,1025.756101665997,2.9319784387620422,0.29319784387620423,2.638780594885838,1176.9083631723038,1179.5471437671897,17.95471437671896,1179.5471437671897,0.0,ACTIVE,True
387,short,31,2.5,2.0,10,2024-03-16 23:05:00,218779,21877,0.6018,221659,2024-03-17 23:05:00,SL,-2.0,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,293.63419577692196,2.842170943040401e-14,879.1571797278949,-2.9319784387620422,0.29319784387620423,-3.2251762826382464,1179.5471437671897,1176.3219674845514,17.63219674845513,1179.5471437671897,0.27342495801718625,ACTIVE,True
388,short,53,2.5,1.5,7,2024-03-17 07:55:00,219836,21983,3472.72,222716,2024-03-18 07:55:00,SL,-1.5,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,440.23311771502404,0.0,732.5582577897928,-2.1989838290715316,0.29319784387620423,-2.4921816729477357,1176.3219674845514,1173.8297858116036,17.38297858116036,1179.5471437671897,0.484707880121366,ACTIVE,True
389,short,12,3.5,1.25,7,2024-03-17 08:00:00,219846,21984,3473.99,222726,2024-03-18 08:00:00,SL,-1.25,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,586.8320396531261,146.5989219381021,585.9593358516908,-1.8324865242262764,0.29319784387620423,-2.1256843681024806,1173.8297858116036,1171.7041014435013,17.17041014435012,1179.5471437671897,0.6649197842690425,ACTIVE,True
390,short,53,2.5,1.5,3,2024-03-17 08:05:00,219852,21985,559.6,222732,2024-03-18 08:05:00,SL,-1.5,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,733.4309615912282,0.0,439.3604139135887,-2.1989838290715316,0.29319784387620423,-2.4921816729477357,1171.7041014435013,1169.2119197705535,16.92119197705535,1179.5471437671897,0.8762027063732223,ACTIVE,True
391,short,53,2.5,1.5,7,2024-03-17 08:05:00,219856,21985,3465.17,222736,2024-03-18 08:05:00,SL,-1.5,1172.7913755048169,12.5,0.002,146.5989219381021,146.5989219381021,146.5989219381021,880.0298835293303,293.1978438762042,292.7614919754866,-2.1989838290715316,0.29319784387620423,-2.4921816729477357,1169.2119197705535,1166.7197380976058,16.671973809760576,1179.5471437671897,1.0874856284774022,ACTIVE,True
392,short,91,2.0,1.25,2,2024-03-17 12:05:00,220331,22033,56.21,223211,2024-03-18 12:05:00,TP,2.0,1172.7913755048169,12.5,0.002,146.5989219381021,146.1625700373845,146.1625700373845,1026.6288054674324,5.684341886080802e-14,146.1625700373845,2.92325140074769,0.292325140074769,2.630926260672921,1166.7197380976058,1169.3506643582787,16.93506643582787,1179.5471437671897,0.8644401762820555,ACTIVE,True
393,short,91,2.0,1.25,8,2024-03-17 23:30:00,221707,22170,203.25,224587,2024-03-18 23:30:00,TP,2.0,1176.3219674845514,12.5,0.002,147.04024593556892,147.04024593556892,147.04024593556892,732.5582577897935,2.2737367544323206e-13,443.76370969475784,2.9408049187113785,0.29408049187113783,2.646724426840241,1169.3506643582787,1171.9973887851188,17.199738878511873,1179.5471437671897,0.640055382437603,ACTIVE,True
394,short,65,2.5,1.25,5,2024-03-18 16:20:00,223724,22372,0.14477,226604,2024-03-19 16:20:00,TP,2.5,1169.3506643582787,12.5,0.002,146.16883304478483,146.16883304478483,146.16883304478483,147.0402459355696,5.684341886080802e-14,1022.3104184227091,3.654220826119621,0.2923376660895697,3.3618831600300516,1171.9973887851188,1175.3592719451487,17.535927194514866,1179.5471437671897,0.35504064794442264,ACTIVE,True
395,short,5,2.5,1.0,3,2024-03-18 21:35:00,224352,22435,554.6,227232,2024-03-19 21:35:00,SL,-1.0,1169.3506643582787,12.5,0.002,146.16883304478483,146.16883304478483,146.16883304478483,293.20907898035443,0.0,876.1415853779242,-1.4616883304478483,0.2923376660895697,-1.7540259965374179,1175.3592719451487,1173.6052459486114,17.360524594861126,1179.5471437671897,0.5037439876799975,ACTIVE,True
396,short,19,3.5,1.25,7,2024-03-19 02:20:00,224926,22492,3431.76,227806,2024-03-20 02:20:00,TP,3.5,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,292.33766608957035,5.684341886080802e-14,879.6597226955485,5.127488575934895,0.2929993471962797,4.834489228738615,1173.6052459486114,1178.43973517735,17.843973517735012,1179.5471437671897,0.09388421613254748,ACTIVE,True
397,short,7,3.0,1.75,6,2024-03-19 02:45:00,224975,22497,9.432,227855,2024-03-20 02:45:00,TP,3.0,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,438.8373396877102,1.1368683772161603e-13,733.1600490974085,4.394990207944195,0.2929993471962797,4.101990860747915,1178.43973517735,1182.541726038098,18.254172603809792,1182.541726038098,0.0,ACTIVE,True
398,short,17,3.0,1.25,5,2024-03-19 02:45:00,224974,22497,0.1355,227854,2024-03-20 02:45:00,TP,3.0,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,585.33701328585,146.1688330447849,586.6603754992688,4.394990207944195,0.2929993471962797,4.101990860747915,1182.541726038098,1186.643716898846,18.664371689884597,1186.643716898846,0.0,ACTIVE,True
399,short,61,3.0,1.5,6,2024-03-19 02:55:00,224995,22499,9.434,227875,2024-03-20 02:55:00,TP,3.0,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,731.8366868839898,146.49967359813996,440.16070190112896,4.394990207944195,0.2929993471962797,4.101990860747915,1186.643716898846,1190.7457077595939,19.074570775959376,1190.7457077595939,0.0,ACTIVE,True
400,short,17,3.0,1.25,6,2024-03-19 04:25:00,225175,22517,9.383,228055,2024-03-20 04:25:00,TP,3.0,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,878.3363604821297,292.9993471962798,293.66102830298905,4.394990207944195,0.2929993471962797,4.101990860747915,1190.7457077595939,1194.8476986203418,19.484769862034177,1194.8476986203418,0.0,ACTIVE,True
401,short,91,2.0,1.25,8,2024-03-19 05:25:00,225297,22529,185.28,228177,2024-03-20 05:25:00,SL,-1.25,1171.9973887851188,12.5,0.002,146.49967359813985,146.49967359813985,146.49967359813985,1024.8360340802697,2.2737367544323206e-13,147.16135470484915,-1.8312459199767481,0.2929993471962797,-2.124245267173028,1194.8476986203418,1192.7234533531687,19.272345335316878,1194.8476986203418,0.1777837685611267,ACTIVE,True
402,short,62,3.5,1.75,3,2024-03-20 00:05:00,227532,22753,509.6,230412,2024-03-21 00:05:00,SL,-1.75,1173.6052459486114,12.5,0.002,146.70065574357642,146.70065574357642,146.70065574357642,878.9980415888399,0.0,294.60720435977146,-2.5672614755125878,0.29340131148715287,-2.8606627869997405,1192.7234533531687,1189.862790566169,18.986279056616894,1194.8476986203418,0.41720028920244456,ACTIVE,True
403,short,5,2.5,1.0,10,2024-03-20 07:05:00,228379,22837,0.5861,231259,2024-03-21 07:05:00,TP,2.5,1192.7234533531687,12.5,0.002,149.09043166914608,149.09043166914608,149.09043166914608,146.700655743577,2.842170943040401e-14,1046.0227976095916,3.727260791728652,0.2981808633382922,3.42907992839036,1189.862790566169,1193.2918704945594,19.329187049455943,1194.8476986203418,0.13021141753705742,ACTIVE,True
404,short,5,2.5,1.0,10,2024-03-20 07:10:00,228389,22838,0.5889,231269,2024-03-21 07:10:00,TP,2.5,1192.7234533531687,12.5,0.002,149.09043166914608,149.09043166914608,149.09043166914608,295.7910874127231,149.0904316691461,896.9323659404456,3.727260791728652,0.2981808633382922,3.42907992839036,1193.2918704945594,1196.7209504229497,19.67209504229497,1196.7209504229497,0.0,ACTIVE,True
405,short,5,2.5,1.0,10,2024-03-20 07:15:00,228399,22839,0.5907,231279,2024-03-21 07:15:00,TP,2.5,1192.7234533531687,12.5,0.002,149.09043166914608,149.09043166914608,149.09043166914608,444.88151908186916,298.18086333829217,747.8419342712996,3.727260791728652,0.2981808633382922,3.42907992839036,1196.7209504229497,1200.15003035134,20.015003035134015,1200.15003035134,0.0,ACTIVE,True
406,short,5,2.5,1.0,10,2024-03-20 07:20:00,228409,22840,0.5937,231289,2024-03-21 07:20:00,TP,2.5,1192.7234533531687,12.5,0.002,149.09043166914608,149.09043166914608,149.09043166914608,593.9719507510152,447.27129500743825,598.7515026021534,3.727260791728652,0.2981808633382922,3.42907992839036,1200.15003035134,1203.5791102797305,20.357911027973042,1203.5791102797305,0.0,ACTIVE,True
