Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
2271,short,5,2.5,1.0,2,2025-05-27 15:00:00,1476361,147636,23.26,1479241,2025-05-28 15:00:00,SL,-1.0,5908.941502422424,12.5,0.002,738.617687802803,738.617687802803,738.617687802803,4431.062976009015,1.3642420526593924e-12,1477.8785264134085,-7.38617687802803,1.477235375605606,-8.863412253633635,5824.377494978697,5815.514082725063,481.55140827250636,6030.23518450272,3.560741749002997,ACTIVE,True
2272,short,5,2.5,1.0,5,2025-05-27 15:00:00,1476364,147636,0.22697,1479244,2025-05-28 15:00:00,SL,-1.0,5908.941502422424,12.5,0.002,738.617687802803,738.617687802803,738.617687802803,5169.680663811818,737.9745369950053,739.2608386106058,-7.38617687802803,1.477235375605606,-8.863412253633635,5815.514082725063,5806.65067047143,480.665067047143,6030.23518450272,3.7077246109054913,ACTIVE,True
2273,short,12,3.5,1.25,4,2025-05-28 16:30:00,1479423,147942,107211.48,1482303,2025-05-29 16:30:00,SL,-1.25,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,-4.320099833421409e-12,0.0,5806.650670471435,-9.07289167261161,1.4516626676178577,-10.524554340229468,5806.65067047143,5796.1261161312,479.61261161312007,6030.23518450272,3.8822543600482295,ACTIVE,True
2274,short,22,3.5,1.25,1,2025-05-29 04:40:00,1480880,148088,0.7493,1483760,2025-05-30 04:40:00,TP,3.5,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,725.8313338089245,9.094947017729282e-13,5080.8193366625055,25.40409668331251,1.4516626676178577,23.952434015694653,5796.1261161312,5820.078550146895,482.00785501468954,6030.23518450272,3.4850487240682098,ACTIVE,True
2275,short,22,3.5,1.25,1,2025-05-29 04:50:00,1480900,148090,0.7506,1483780,2025-05-30 04:50:00,TP,3.5,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,1451.6626676178532,725.8313338089297,4354.988002853577,25.40409668331251,1.4516626676178577,23.952434015694653,5820.078550146895,5844.03098416259,484.40309841625907,6030.23518450272,3.0878430880881895,ACTIVE,True
2276,short,4,6.0,2.5,4,2025-05-29 05:25:00,1480973,148097,107615.2,1483853,2025-05-30 05:25:00,Time_288,1.3277585322519452,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,2177.4940014267822,725.8313338089288,3629.156669044648,9.63728746440615,1.4516626676178577,8.185624796788293,5844.03098416259,5852.216608959378,485.2216608959378,6030.23518450272,2.9521000441381875,ACTIVE,True
2277,short,4,6.0,2.5,4,2025-05-29 05:35:00,1480993,148099,107672.37,1483873,2025-05-30 05:35:00,Time_288,1.3005936434760283,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,2903.325335235711,1451.6626676178576,2903.325335235719,9.440116189876202,1.4516626676178577,7.988453522258344,5852.216608959378,5860.205062481637,486.02050624816366,6030.23518450272,2.8196267113768396,ACTIVE,True
2278,short,29,5.0,1.0,3,2025-05-29 06:00:00,1481042,148104,681.67,1483922,2025-05-30 06:00:00,SL,-1.0,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,3629.15666904464,3.410605131648481e-13,2177.4940014267904,-7.2583133380892875,1.4516626676178577,-8.709976005707144,5860.205062481637,5851.495086475929,485.14950864759294,6030.23518450272,2.9640651244604816,ACTIVE,True
2279,short,4,6.0,2.5,8,2025-05-29 06:10:00,1481067,148106,172.01,1483947,2025-05-30 06:10:00,TP,6.0,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,4354.988002853568,4.547473508864641e-13,1451.662667617862,43.549880028535725,1.4516626676178577,42.098217360917864,5851.495086475929,5893.593303836848,489.3593303836847,6030.23518450272,2.2659461278895416,ACTIVE,True
2280,short,7,3.0,2.0,6,2025-05-29 06:15:00,1481075,148107,4.572,1483955,2025-05-30 06:15:00,TP,3.0,5806.65067047143,12.5,0.002,725.8313338089288,725.8313338089288,725.8313338089288,5080.819336662496,2.2737367544323206e-13,725.8313338089338,21.774940014267862,1.4516626676178577,20.323277346650006,5893.593303836848,5913.916581183497,491.3916581183497,6030.23518450272,1.9289231640277145,ACTIVE,True
2281,short,45,3.0,1.0,8,2025-05-29 20:45:00,1482817,148281,166.99,1485697,2025-05-30 20:45:00,TP,3.0,5796.1261161312,12.5,0.002,724.5157645164,715.306779468704,715.306779468704,5080.819336662496,725.8313338089292,715.306779468704,21.45920338406112,1.430613558937408,20.02858982512371,5913.916581183497,5933.945171008621,493.3945171008621,6030.23518450272,1.596787033141872,ACTIVE,True
2282,short,4,6.0,2.5,4,2025-05-30 09:15:00,1484313,148431,105290.47,1487193,2025-05-31 09:15:00,Time_288,1.5702370784364414,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,715.306779468699,0.0,5198.609801714798,11.607813868193004,1.4784791452958743,10.129334722897129,5933.945171008621,5944.074505731519,494.40745057315183,6030.23518450272,1.4288112508883177,ACTIVE,True
2283,short,5,2.5,1.0,2,2025-05-30 14:20:00,1484921,148492,21.46,1487801,2025-05-31 14:20:00,SL,-1.0,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,1454.5463521166362,1.3642420526593924e-12,4459.370229066861,-7.392395726479371,1.4784791452958743,-8.870874871775246,5944.074505731519,5935.2036308597435,493.52036308597434,6030.23518450272,1.575917866142279,ACTIVE,True
2284,short,5,2.5,1.0,2,2025-05-30 14:25:00,1484931,148493,21.49,1487811,2025-05-31 14:25:00,SL,-1.0,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,2193.7859247645733,739.2395726479385,3720.130656418924,-7.392395726479371,1.4784791452958743,-8.870874871775246,5935.2036308597435,5926.332755987968,492.6332755987968,6030.23518450272,1.7230244813962403,ACTIVE,True
2285,short,66,3.5,1.0,2,2025-05-30 14:30:00,1484941,148494,21.56,1487821,2025-05-31 14:30:00,SL,-1.0,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,2933.0254974125105,1478.4791452958757,2980.891083770987,-7.392395726479371,1.4784791452958743,-8.870874871775246,5926.332755987968,5917.461881116193,491.7461881116193,6030.23518450272,1.8701310966502012,ACTIVE,True
2286,short,5,2.5,1.0,2,2025-05-30 14:35:00,1484951,148495,21.65,1487831,2025-05-31 14:35:00,TP,2.5,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,3672.2650700604477,2217.718717943813,2241.6515111230497,18.48098931619843,1.4784791452958743,17.002510170902553,5917.461881116193,5934.464391287095,493.4464391287095,6030.23518450272,1.5881767507467819,ACTIVE,True
2287,short,5,2.5,1.0,2,2025-05-30 14:45:00,1484971,148497,21.59,1487851,2025-05-31 14:45:00,TP,2.5,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,4411.504642708385,2956.95829059175,1502.411938475112,18.48098931619843,1.4784791452958743,17.002510170902553,5934.464391287095,5951.466901457998,495.14669014579977,6030.23518450272,1.3062224048433626,ACTIVE,True
2288,short,5,2.5,1.0,2,2025-05-30 14:50:00,1484981,148498,21.57,1487861,2025-05-31 14:50:00,SL,-1.0,5913.916581183497,12.5,0.002,739.2395726479372,739.2395726479372,739.2395726479372,5150.7442153563225,3696.197863239687,763.1723658271749,-7.392395726479371,1.4784791452958743,-8.870874871775246,5951.466901457998,5942.596026586222,494.2596026586222,6030.23518450272,1.453329020097324,ACTIVE,True
2289,short,5,2.5,1.0,2,2025-05-30 14:55:00,1484991,148499,21.61,1487871,2025-05-31 14:55:00,TP,2.5,5913.916581183497,12.5,0.002,739.2395726479372,23.932793179237706,23.932793179237706,5889.98378800426,4435.437435887625,23.932793179237706,0.5983198294809426,0.04786558635847541,0.5504542431224673,5942.596026586222,5943.146480829345,494.31464808293447,6030.23518450272,1.4442007817072642,ACTIVE,True
2290,short,34,2.0,2.0,10,2025-05-31 02:20:00,1486369,148636,2.1286,1489249,2025-06-01 02:20:00,TP,2.0,5933.945171008621,12.5,0.002,741.7431463760777,735.3353692938281,735.3353692938281,5198.609801714793,6.821210263296962e-13,735.3353692938281,14.706707385876562,1.4706707385876563,13.236036647288905,5943.146480829345,5956.382517476633,495.6382517476634,6030.23518450272,1.2247062472104304,ACTIVE,True
2291,short,43,3.5,3.0,8,2025-05-31 20:40:00,1488567,148856,157.34,1491447,2025-06-01 20:40:00,TP,3.5,5943.146480829345,12.5,0.002,742.8933101036681,742.8933101036681,742.8933101036681,735.3353692938235,4.547473508864641e-13,5207.811111535521,26.001265853628386,1.4857866202073362,24.51547923342105,5956.382517476633,5980.897996710055,498.08979967100544,6030.23518450272,0.8181635754349653,ACTIVE,True
2292,short,36,8.0,2.5,8,2025-06-01 11:05:00,1490297,149029,151.51,1493177,2025-06-02 11:05:00,SL,-2.5,5956.382517476633,12.5,0.002,744.5478146845792,744.5478146845792,744.5478146845792,742.8933101036637,742.8933101036686,5213.48920737297,-18.61369536711448,1.4890956293691584,-20.10279099648364,5980.897996710055,5960.795205713572,496.07952057135714,6030.23518450272,1.1515301918506236,ACTIVE,True
2293,short,7,3.0,2.0,8,2025-06-01 11:10:00,1490307,149030,151.65,1493187,2025-06-02 11:10:00,SL,-2.0,5956.382517476633,12.5,0.002,744.5478146845792,744.5478146845792,744.5478146845792,1487.4411247882429,1487.4411247882476,4468.941392688391,-14.890956293691584,1.4890956293691584,-16.38005192306074,5960.795205713572,5944.415153790511,494.4415153790511,6030.23518450272,1.4231622496707963,ACTIVE,True
2294,short,87,5.0,3.0,1,2025-06-01 17:25:00,1491050,149105,0.6818,1493930,2025-06-02 17:25:00,Time_288,1.0706952185391572,5956.382517476633,12.5,0.002,744.5478146845792,744.5478146845792,744.5478146845792,2231.988939472822,9.094947017729282e-13,3724.3935780038114,7.971837851565574,1.4890956293691584,6.482742222196416,5944.415153790511,5950.897896012707,495.0897896012707,6030.23518450272,1.3156582796953589,ACTIVE,True
2295,short,29,5.0,1.0,7,2025-06-02 04:40:00,1492406,149240,2499.01,1495286,2025-06-03 04:40:00,SL,-1.0,5980.897996710055,12.5,0.002,747.6122495887569,747.6122495887569,747.6122495887569,2233.643444053733,4.547473508864641e-13,3747.2545526563217,-7.4761224958875685,1.4952244991775139,-8.971346995065083,5950.897896012707,5941.926549017642,494.19265490176423,6030.23518450272,1.4644310343322011,ACTIVE,True
2296,short,50,3.5,1.75,7,2025-06-02 04:45:00,1492416,149241,2498.98,1495296,2025-06-03 04:45:00,SL,-1.75,5980.897996710055,12.5,0.002,747.6122495887569,747.6122495887569,747.6122495887569,2981.25569364249,747.6122495887573,2999.642303067565,-13.083214367803247,1.4952244991775139,-14.578438866980761,5941.926549017642,5927.348110150661,492.73481101506616,6030.23518450272,1.70618676061708,ACTIVE,True
2297,short,50,3.5,1.75,7,2025-06-02 04:50:00,1492426,149242,2488.0,1495306,2025-06-03 04:50:00,SL,-1.75,5980.897996710055,12.5,0.002,747.6122495887569,747.6122495887569,747.6122495887569,3728.8679432312465,1495.2244991775142,2252.0300534788084,-13.083214367803247,1.4952244991775139,-14.578438866980761,5927.348110150661,5912.7696712836805,491.276967128368,6030.23518450272,1.9479424869019581,ACTIVE,True
2298,short,38,2.0,1.5,3,2025-06-02 05:10:00,1492462,149246,658.11,1495342,2025-06-03 05:10:00,SL,-1.5,5980.897996710055,12.5,0.002,747.6122495887569,747.6122495887569,747.6122495887569,4476.480192820003,3.410605131648481e-13,1504.4178038900518,-11.214183743831352,1.4952244991775139,-12.709408243008866,5912.7696712836805,5900.060263040672,490.0060263040672,6030.23518450272,2.158703889304153,ACTIVE,True
2299,short,65,2.5,1.25,7,2025-06-02 06:05:00,1492576,149257,2493.4,1495456,2025-06-03 06:05:00,SL,-1.25,5980.897996710055,12.5,0.002,747.6122495887569,747.6122495887569,747.6122495887569,5224.09244240876,2242.836748766271,756.8055543012952,-9.34515311985946,1.4952244991775139,-10.840377619036975,5900.060263040672,5889.219885421635,488.92198854216355,6030.23518450272,2.3384709678236795,ACTIVE,True
2300,short,8,5.0,3.0,1,2025-06-02 12:00:00,1493280,149328,0.6656,1496160,2025-06-03 12:00:00,SL,-3.0,5944.415153790511,12.5,0.002,743.0518942238139,743.0518942238139,743.0518942238139,4482.6090626283585,744.5478146845801,1461.8060911621524,-22.291556826714416,1.4861037884476278,-23.777660615162045,5889.219885421635,5865.442224806473,486.5442224806473,6030.23518450272,2.7327783188249946,ACTIVE,True
2301,short,91,2.0,1.0,8,2025-06-02 15:25:00,1493697,149369,153.12,1496577,2025-06-03 15:25:00,SL,-1.0,5944.415153790511,12.5,0.002,743.0518942238139,718.7541969383383,718.7541969383383,5225.660956852173,4.547473508864641e-13,718.7541969383383,-7.187541969383383,1.4375083938766766,-8.62505036326006,5865.442224806473,5856.817174443213,485.6817174443213,6030.23518450272,2.8758084013900294,ACTIVE,True
2302,short,82,3.5,1.5,2,2025-06-03 00:00:00,1494721,149472,21.2,1497601,2025-06-04 00:00:00,SL,-1.5,5950.897896012707,12.5,0.002,743.8622370015884,743.8622370015884,743.8622370015884,5199.867339105932,1.8189894035458565e-12,751.030556906775,-11.157933555023826,1.4877244740031768,-12.645658029027002,5856.817174443213,5844.171516414186,484.4171516414186,6030.23518450272,3.0855126275456746,ACTIVE,True
2303,short,85,3.5,1.0,1,2025-06-03 10:05:00,1495930,149593,0.6939,1498810,2025-06-04 10:05:00,SL,-1.0,5889.219885421635,12.5,0.002,736.1524856777044,736.1524856777044,736.1524856777044,2205.668328163737,743.0518942238148,3683.551557257898,-7.361524856777044,1.4723049713554088,-8.833829828132453,5844.171516414186,5835.337686586054,483.53376865860537,6030.23518450272,3.232004921093938,ACTIVE,True
2304,short,12,3.5,1.25,8,2025-06-03 22:45:00,1497457,149745,156.23,1500337,2025-06-04 22:45:00,Time_288,1.7154195737054208,5856.817174443213,12.5,0.002,732.1021468054016,732.1021468054016,732.1021468054016,1480.0147226792888,4.547473508864641e-13,4376.802451763924,12.558623525817453,1.4642042936108033,11.094419232206649,5835.337686586054,5846.43210581826,484.643210581826,6030.23518450272,3.0480250448078747,ACTIVE,True
2305,short,7,3.0,2.0,8,2025-06-03 22:55:00,1497477,149747,155.85,1500357,2025-06-04 22:55:00,Time_288,1.4886108437600214,5856.817174443213,12.5,0.002,732.1021468054016,732.1021468054016,732.1021468054016,2212.11686948469,732.1021468054021,3644.700304958523,10.89815194474512,1.4642042936108033,9.433947651134316,5846.43210581826,5855.8660534693945,485.5866053469395,6030.23518450272,2.891580936701135,ACTIVE,True
2306,short,4,6.0,2.5,8,2025-06-03 23:10:00,1497507,149750,156.16,1500387,2025-06-04 23:10:00,Time_288,1.8570696721311513,5856.817174443213,12.5,0.002,732.1021468054016,732.1021468054016,732.1021468054016,2944.2190162900915,1464.2042936108037,2912.5981581531214,13.59564693734419,1.4642042936108033,12.131442643733386,5855.8660534693945,5867.997496113127,486.79974961131273,6030.23518450272,2.690403996290753,ACTIVE,True
2307,short,85,3.5,1.0,5,2025-06-03 23:10:00,1497504,149750,0.19404,1500384,2025-06-04 23:10:00,SL,-1.0,5856.817174443213,12.5,0.002,732.1021468054016,732.1021468054016,732.1021468054016,3676.321163095493,2.2737367544323206e-13,2180.49601134772,-7.321021468054016,1.4642042936108033,-8.785225761664819,5867.997496113127,5859.212270351462,485.9212270351462,6030.23518450272,2.8360902836886717,ACTIVE,True
2308,short,4,6.0,2.5,5,2025-06-03 23:20:00,1497524,149752,0.19336,1500404,2025-06-04 23:20:00,Time_288,2.88580885395118,5856.817174443213,12.5,0.002,732.1021468054016,732.1021468054016,732.1021468054016,4408.423309900894,732.1021468054018,1448.3938645423186,21.127068572476947,1.4642042936108033,19.662864278866145,5859.212270351462,5878.875134630329,487.8875134630329,6030.23518450272,2.5100190165281697,ACTIVE,True
2309,short,4,6.0,2.5,8,2025-06-03 23:20:00,1497527,149752,155.5,1500407,2025-06-04 23:20:00,Time_288,1.434083601286167,5856.817174443213,12.5,0.002,732.1021468054016,716.2917177369172,716.2917177369172,5140.525456706296,2196.306440416205,716.2917177369172,10.27222206143613,1.4325834354738345,8.839638625962296,5878.875134630329,5887.714773256291,488.77147732562906,6030.23518450272,2.3634303950979616,ACTIVE,True
2310,short,45,3.0,1.0,2,2025-06-04 22:10:00,1500261,150026,20.3,1503141,2025-06-05 22:10:00,SL,-1.0,5835.337686586054,12.5,0.002,729.4172108232567,729.4172108232567,729.4172108232567,4376.8024517639205,1.8189894035458565e-12,1458.5352348221331,-7.2941721082325675,1.4588344216465134,-8.75300652987908,5887.714773256291,5878.961766726412,487.89617667264116,6030.23518450272,2.508582387716316,ACTIVE,True
2311,short,63,6.0,2.5,4,2025-06-05 07:45:00,1501413,150141,104466.24,1504293,2025-06-06 07:45:00,Time_288,1.290100993392699,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,729.4172108232531,0.0,5158.2975624330375,9.494683347238512,1.4719286933140727,8.022754653924439,5878.961766726412,5886.984521380336,488.69845213803364,6030.23518450272,2.375540235819116,ACTIVE,True
2312,short,60,2.5,2.5,4,2025-06-05 17:10:00,1502543,150254,103410.36,1505423,2025-06-06 17:10:00,TP,2.5,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,1465.3815574802893,735.9643466570363,4422.333215776001,18.39910866642591,1.4719286933140727,16.927179973111837,5886.984521380336,5903.911701353449,490.3911701353449,6030.23518450272,2.0948350982050155,ACTIVE,True
2313,short,66,3.5,1.0,2,2025-06-05 17:10:00,1502541,150254,19.7,1505421,2025-06-06 17:10:00,TP,3.5,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,2201.3459041373258,729.4172108232585,3686.368869118965,25.758752132996275,1.4719286933140727,24.286823439682202,5903.911701353449,5928.198524793131,492.81985247931306,6030.23518450272,1.6920842485847989,ACTIVE,True
2314,short,60,2.5,2.5,4,2025-06-05 17:15:00,1502553,150255,103566.65,1505433,2025-06-06 17:15:00,TP,2.5,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,2937.310250794362,1471.9286933140727,2950.4045224619285,18.39910866642591,1.4719286933140727,16.927179973111837,5928.198524793131,5945.125704766243,494.51257047662426,6030.23518450272,1.4113791109706981,ACTIVE,True
2315,short,66,3.5,1.0,2,2025-06-05 17:15:00,1502551,150255,19.71,1505431,2025-06-06 17:15:00,TP,3.5,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,3673.2745974513987,1465.3815574802948,2214.440175804892,25.758752132996275,1.4719286933140727,24.286823439682202,5945.125704766243,5969.412528205925,496.94125282059247,6030.23518450272,1.0086282613504813,ACTIVE,True
2316,short,66,3.5,1.0,2,2025-06-05 17:20:00,1502561,150256,19.68,1505441,2025-06-06 17:20:00,TP,3.5,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,4409.238944108435,2201.345904137331,1478.4758291478556,25.758752132996275,1.4719286933140727,24.286823439682202,5969.412528205925,5993.699351645607,499.36993516456073,6030.23518450272,0.6058774117302648,ACTIVE,True
2317,short,6,8.0,3.0,2,2025-06-05 17:25:00,1502571,150257,19.72,1505451,2025-06-06 17:25:00,Time_288,0.7099391480730253,5887.714773256291,12.5,0.002,735.9643466570363,735.9643466570363,735.9643466570363,5145.203290765471,2937.3102507943677,742.5114824908196,5.22489901277817,1.4719286933140727,3.7529703194640973,5993.699351645607,5997.452321965071,499.74523219650706,6030.23518450272,0.5436415253238941,ACTIVE,True
2318,short,81,6.0,1.5,2,2025-06-05 17:30:00,1502581,150258,19.65,1505461,2025-06-06 17:30:00,TP,6.0,5887.714773256291,12.5,0.002,735.9643466570363,6.547135833783614,6.547135833783614,5881.167637422507,3673.274597451404,6.547135833783614,0.3928281500270168,0.013094271667567228,0.3797338783594496,5997.452321965071,5997.832055843431,499.7832055843431,6030.23518450272,0.5373443600104149,ACTIVE,True
2319,short,45,3.0,1.0,8,2025-06-05 22:15:00,1503157,150315,143.7,1506037,2025-06-06 22:15:00,SL,-1.0,5878.961766726412,12.5,0.002,734.8702208408015,720.6642042933781,720.6642042933781,5158.297562433034,4.547473508864641e-13,720.6642042933781,-7.206642042933781,1.4413284085867564,-8.647970451520537,5997.832055843431,5989.18408539191,498.91840853919103,6030.23518450272,0.6807545287173523,ACTIVE,True
2320,short,85,3.5,1.0,2,2025-06-07 01:30:00,1506421,150642,19.63,1509301,2025-06-08 01:30:00,SL,-1.0,5989.18408539191,12.5,0.002,748.6480106739888,748.6480106739888,748.6480106739888,-3.979039320256561e-12,2.0463630789890885e-12,5989.184085391914,-7.486480106739888,1.4972960213479776,-8.983776128087866,5989.18408539191,5980.200309263822,498.0200309263823,6030.23518450272,0.8297333969242753,ACTIVE,True
2321,short,85,3.5,1.0,1,2025-06-08 05:05:00,1509730,150973,0.6579,1512610,2025-06-09 05:05:00,SL,-1.0,5980.200309263822,12.5,0.002,747.5250386579778,747.5250386579778,747.5250386579778,-3.979039320256561e-12,9.094947017729282e-13,5980.200309263826,-7.475250386579778,1.4950500773159556,-8.970300463895734,5980.200309263822,5971.2300087999265,497.1230008799926,6030.23518450272,0.9784887968288919,ACTIVE,True
2322,short,76,3.5,1.0,2,2025-06-08 10:35:00,1510391,151039,20.27,1513271,2025-06-09 10:35:00,SL,-1.0,5980.200309263822,12.5,0.002,747.5250386579778,747.5250386579778,747.5250386579778,747.5250386579738,2.0463630789890885e-12,5232.675270605849,-7.475250386579778,1.4950500773159556,-8.970300463895734,5971.2300087999265,5962.259708336031,496.225970833603,6030.23518450272,1.1272441967335083,ACTIVE,True
2323,short,38,2.0,1.5,1,2025-06-09 06:25:00,1512770,151277,0.6594,1515650,2025-06-10 06:25:00,SL,-1.5,5971.2300087999265,12.5,0.002,746.4037510999908,746.4037510999908,746.4037510999908,747.5250386579737,9.094947017729282e-13,5223.704970141953,-11.196056266499863,1.4928075021999816,-12.688863768699845,5962.259708336031,5949.570844567331,494.9570844567331,6030.23518450272,1.3376649080402458,ACTIVE,True
2324,short,87,5.0,3.0,6,2025-06-09 11:05:00,1513335,151333,4.053,1516215,2025-06-10 11:05:00,SL,-3.0,5962.259708336031,12.5,0.002,745.2824635420038,745.2824635420038,745.2824635420038,746.4037510999867,2.2737367544323206e-13,5215.855957236044,-22.358473906260112,1.4905649270840078,-23.84903883334412,5949.570844567331,5925.721805733987,492.5721805733987,6030.23518450272,1.7331559312533082,ACTIVE,True
2325,short,87,5.0,3.0,1,2025-06-09 23:35:00,1514830,151483,0.7037,1517710,2025-06-10 23:35:00,Time_288,-1.9752735540713404,5962.259708336031,12.5,0.002,745.2824635420038,745.2824635420038,745.2824635420038,1491.6862146419905,746.4037510999917,4470.57349369404,-14.721367405476581,1.4905649270840078,-16.21193233256059,5925.721805733987,5909.509873401426,490.95098734014266,6030.23518450272,2.0020000448995567,ACTIVE,True
2326,short,49,3.5,1.0,1,2025-06-11 10:05:00,1518970,151897,0.7162,1521850,2025-06-12 10:05:00,SL,-1.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,-3.865352482534945e-12,9.094947017729282e-13,5909.50987340143,-7.386887341751783,1.4773774683503567,-8.86426481010214,5909.509873401426,5900.645608591324,490.06456085913237,6030.23518450272,2.1489970448322087,ACTIVE,True
2327,short,6,8.0,3.0,2,2025-06-11 17:45:00,1519891,151989,21.99,1522771,2025-06-12 17:45:00,Time_288,3.45611641655297,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,738.6887341751744,2.0463630789890885e-12,5170.821139226252,25.529942609055666,1.4773774683503567,24.05256514070531,5900.645608591324,5924.698173732029,492.4698173732029,6030.23518450272,1.7501309242782612,ACTIVE,True
2328,short,7,3.0,2.0,9,2025-06-11 18:40:00,1520008,152000,0.2824,1522888,2025-06-12 18:40:00,TP,3.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,1477.3774683503527,6.821210263296962e-13,4432.132405051074,22.16066202525535,1.4773774683503567,20.68328455690499,5924.698173732029,5945.3814582889345,494.5381458288934,6030.23518450272,1.4071379244354068,ACTIVE,True
2329,short,38,2.0,1.5,8,2025-06-11 20:35:00,1520237,152023,163.53,1523117,2025-06-12 20:35:00,TP,2.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,2216.066202525531,4.547473508864641e-13,3693.4436708758954,14.773774683503566,1.4773774683503567,13.29639721515321,5945.3814582889345,5958.677855504087,495.8677855504087,6030.23518450272,1.1866424245364364,ACTIVE,True
2330,short,38,2.0,1.5,8,2025-06-11 20:40:00,1520247,152024,163.52,1523127,2025-06-12 20:40:00,TP,2.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,2954.7549367007095,738.6887341751788,2954.754936700717,14.773774683503566,1.4773774683503567,13.29639721515321,5958.677855504087,5971.97425271924,497.19742527192403,6030.23518450272,0.9661469246374663,ACTIVE,True
2331,short,4,6.0,2.5,1,2025-06-11 20:55:00,1520270,152027,0.7046,1523150,2025-06-12 20:55:00,TP,6.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,3693.4436708758876,738.6887341751792,2216.0662025255388,44.3213240505107,1.4773774683503567,42.84394658216034,5971.97425271924,6014.8181993014,501.48181993014003,6030.23518450272,0.25566142496298966,ACTIVE,True
2332,short,33,2.0,1.75,1,2025-06-11 21:00:00,1520280,152028,0.7051,1523160,2025-06-12 21:00:00,TP,2.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,4432.132405051066,1477.3774683503575,1477.3774683503607,14.773774683503566,1.4773774683503567,13.29639721515321,6014.8181993014,6028.114596516553,502.8114596516553,6030.23518450272,0.03516592506401937,ACTIVE,True
2333,short,29,5.0,1.0,7,2025-06-11 23:30:00,1520586,152058,2773.58,1523466,2025-06-12 23:30:00,TP,5.0,5909.509873401426,12.5,0.002,738.6887341751783,738.6887341751783,738.6887341751783,5170.821139226244,2.2737367544323206e-13,738.6887341751826,36.934436708758916,1.4773774683503567,35.45705924040856,6028.114596516553,6063.571655756962,506.35716557569623,6063.571655756962,0.0,ACTIVE,True
2334,short,19,6.0,1.75,3,2025-06-12 21:30:00,1523222,152322,654.88,1526102,2025-06-13 21:30:00,Time_288,0.33746640605913086,6028.114596516553,12.5,0.002,753.5143245645692,753.5143245645692,753.5143245645692,738.6887341751749,3.410605131648481e-13,5289.425862341379,2.542857710248786,1.5070286491291383,1.035829061119648,6063.571655756962,6064.6074848180815,506.46074848180814,6064.6074848180815,0.0,ACTIVE,True
2335,short,13,5.0,1.5,3,2025-06-12 22:15:00,1523312,152331,654.53,1526192,2025-06-13 22:15:00,Time_288,0.14667012971138416,6028.114596516553,12.5,0.002,753.5143245645692,753.5143245645692,753.5143245645692,1492.203058739744,753.5143245645695,4535.911537776809,1.1051804372327139,1.5070286491291383,-0.4018482118964244,6064.6074848180815,6064.205636606185,506.4205636606185,6064.6074848180815,0.006626120699522504,ACTIVE,True
