Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
2002,short,1,3.5,1.0,4,2025-08-05 22:25:00,1678853,167885,113873.07,1681733,2025-08-06 22:25:00,SL,-1.0,6228.774306395714,12.5,0.002,778.5967882994643,778.5967882994643,778.5967882994643,4671.580729796786,2.2737367544323206e-13,1557.1935765989283,-7.785967882994643,1.5571935765989287,-9.343161459593572,6217.637633463146,6208.294472003552,520.8294472003553,6259.091903587104,0.8115782986736401,ACTIVE,True
2003,short,98,3.0,1.0,3,2025-08-07 17:00:00,1683962,168396,773.44,1686842,2025-08-08 17:00:00,SL,-1.0,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,6.821210263296962e-13,0.0,6208.294472003551,-7.76036809000444,1.552073618000888,-9.312441708005329,6208.294472003552,6198.982030295547,519.8982030295547,6259.091903587104,0.9603609312256289,ACTIVE,True
2004,short,45,2.5,1.0,1,2025-08-07 18:00:00,1684080,168408,0.7532,1686960,2025-08-08 18:00:00,SL,-1.0,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,776.0368090004447,0.0,5432.257663003107,-7.76036809000444,1.552073618000888,-9.312441708005329,6198.982030295547,6189.6695885875415,518.9669588587542,6259.091903587104,1.1091435637776175,ACTIVE,True
2005,short,23,2.5,1.5,2,2025-08-07 18:20:00,1684121,168412,22.47,1687001,2025-08-08 18:20:00,SL,-1.5,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,1552.0736180008887,2.2737367544323206e-13,4656.220854002663,-11.64055213500666,1.552073618000888,-13.192625753007547,6189.6695885875415,6176.476962834534,517.6476962834533,6259.091903587104,1.3199189598929375,ACTIVE,True
2006,short,52,2.0,1.5,4,2025-08-07 18:20:00,1684123,168412,116261.0,1687003,2025-08-08 18:20:00,Time_288,-0.5045458064183144,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,2328.110427001333,2.2737367544323206e-13,3880.184045002219,-3.9154611760742446,1.552073618000888,-5.467534794075132,6176.476962834534,6171.009428040459,517.1009428040459,6259.091903587104,1.4072724430865817,ACTIVE,True
2007,short,105,2.5,1.0,1,2025-08-07 18:25:00,1684130,168413,0.7533,1687010,2025-08-08 18:25:00,SL,-1.0,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,3104.147236001777,776.036809000444,3104.147236001775,-7.76036809000444,1.552073618000888,-9.312441708005329,6171.009428040459,6161.696986332454,516.1696986332454,6259.091903587104,1.5560550756385705,ACTIVE,True
2008,short,59,2.0,1.0,1,2025-08-07 18:30:00,1684140,168414,0.7526,1687020,2025-08-08 18:30:00,SL,-1.0,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,3880.184045002221,1552.073618000888,2328.110427001331,-7.76036809000444,1.552073618000888,-9.312441708005329,6161.696986332454,6152.384544624449,515.2384544624448,6259.091903587104,1.7048377081905592,ACTIVE,True
2009,short,186,2.0,1.0,8,2025-08-08 15:40:00,1686687,168668,174.33,1689567,2025-08-09 15:40:00,SL,-1.0,6208.294472003552,12.5,0.002,776.036809000444,776.036809000444,776.036809000444,4656.220854002665,6.821210263296962e-13,1552.073618000887,-7.76036809000444,1.552073618000888,-9.312441708005329,6152.384544624449,6143.072102916443,514.3072102916443,6259.091903587104,1.853620340742548,ACTIVE,True
2010,short,92,2.0,1.75,10,2025-08-08 16:45:00,1686819,168681,3.2425,1689699,2025-08-09 16:45:00,SL,-1.75,6208.294472003552,12.5,0.002,776.036809000444,776.0368090004431,776.0368090004431,5432.257663003109,0.0,776.0368090004431,-13.580644157507756,1.5520736180008863,-15.132717775508642,6143.072102916443,6127.939385140935,512.7939385140935,6259.091903587104,2.0953921186395266,ACTIVE,True
2011,short,222,2.0,1.0,5,2025-08-10 01:15:00,1690714,169071,0.24171,1693594,2025-08-11 01:15:00,TP,2.0,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,9.094947017729282e-13,2.2737367544323206e-13,6127.939385140934,15.319848462852338,1.5319848462852337,13.787863616567105,6127.939385140935,6141.727248757502,514.1727248757502,6259.091903587104,1.8751067509064678,ACTIVE,True
2012,short,66,3.5,2.0,7,2025-08-10 01:45:00,1690776,169077,4302.45,1693656,2025-08-11 01:45:00,Time_288,-0.011621285546607166,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,765.9924231426178,6.821210263296962e-13,5361.946961998317,-0.08901816675877894,1.5319848462852337,-1.6210030130440125,6141.727248757502,6140.106245744458,514.0106245744458,6259.091903587104,1.901005124632458,ACTIVE,True
2013,short,221,1.25,1.75,3,2025-08-10 05:10:00,1691182,169118,813.21,1694062,2025-08-11 05:10:00,TP,1.25,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,1531.9848462852347,0.0,4595.9545388557,9.574905289282711,1.5319848462852337,8.042920442997477,6140.106245744458,6148.149166187455,514.8149166187455,6259.091903587104,1.7725053267881725,ACTIVE,True
2014,short,221,1.25,1.75,10,2025-08-10 05:10:00,1691189,169118,3.2618,1694069,2025-08-11 05:10:00,TP,1.25,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,2297.9772694278518,0.0,3829.962115713083,9.574905289282711,1.5319848462852337,8.042920442997477,6148.149166187455,6156.192086630453,515.6192086630452,6259.091903587104,1.6440055289438875,ACTIVE,True
2015,short,185,2.5,1.25,8,2025-08-10 06:15:00,1691317,169131,180.7,1694197,2025-08-11 06:15:00,SL,-1.25,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,3063.9696925704684,6.821210263296962e-13,3063.9696925704666,-9.574905289282711,1.5319848462852337,-11.106890135567944,6156.192086630453,6145.085196494884,514.5085196494884,6259.091903587104,1.8214576307288604,ACTIVE,True
2016,short,53,3.5,1.0,2,2025-08-10 09:10:00,1691661,169166,23.58,1694541,2025-08-11 09:10:00,SL,-1.0,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,3829.962115713085,2.2737367544323206e-13,2297.97726942785,-7.659924231426169,1.5319848462852337,-9.191909077711403,6145.085196494884,6135.893287417173,513.5893287417173,6259.091903587104,1.9683145425508943,ACTIVE,True
2017,short,37,2.0,2.0,3,2025-08-10 09:15:00,1691672,169167,802.61,1694552,2025-08-11 09:15:00,SL,-2.0,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426169,765.9924231426169,4595.954538855702,765.9924231426169,1531.9848462852333,-15.319848462852338,1.5319848462852337,-16.85183330913757,6135.893287417173,6119.041454108035,511.9041454108036,6259.091903587104,2.2375522142246407,ACTIVE,True
2018,short,58,3.5,1.75,2,2025-08-10 09:15:00,1691671,169167,23.62,1694551,2025-08-11 09:15:00,SL,-1.75,6127.939385140935,12.5,0.002,765.9924231426169,765.9924231426166,765.9924231426166,5361.946961998318,765.9924231426171,765.9924231426166,-13.404867404995793,1.5319848462852332,-14.936852251281026,6119.041454108035,6104.104601856754,510.41046018567545,6259.091903587104,2.476194695935462,ACTIVE,True
2019,short,98,3.0,1.0,10,2025-08-11 03:40:00,1693889,169388,3.2522,1696769,2025-08-12 03:40:00,SL,-1.0,6140.106245744458,12.5,0.002,767.5132807180572,767.5132807180572,767.5132807180572,4595.954538855702,765.9924231426169,1544.151706888756,-7.675132807180573,1.5350265614361145,-9.210159368616686,6104.104601856754,6094.894442488137,509.48944424881375,6259.091903587104,2.623343188248512,ACTIVE,True
2020,short,101,3.0,1.75,4,2025-08-11 04:15:00,1693953,169395,121804.04,1696833,2025-08-12 04:15:00,TP,3.0,6140.106245744458,12.5,0.002,767.5132807180572,767.5132807180572,767.5132807180572,5363.467819573759,2.2737367544323206e-13,776.638426170699,23.025398421541716,1.5350265614361145,21.4903718601056,6094.894442488137,6116.384814348243,511.6384814348243,6259.091903587104,2.279996706184729,ACTIVE,True
2021,short,223,3.0,1.0,4,2025-08-11 04:35:00,1693993,169399,121776.45,1696873,2025-08-12 04:35:00,TP,3.0,6140.106245744458,12.5,0.002,767.5132807180572,9.125145452641846,9.125145452641846,6130.981100291816,767.5132807180574,9.125145452641846,0.27375436357925537,0.01825029090528369,0.2555040726739717,6116.384814348243,6116.640318420917,511.6640318420917,6259.091903587104,2.2759145793105833,ACTIVE,True
2022,short,235,2.0,1.25,10,2025-08-11 08:20:00,1694449,169444,3.3004,1697329,2025-08-12 08:20:00,TP,2.0,6145.085196494884,12.5,0.002,768.1356495618605,768.1356495618605,768.1356495618605,3842.128976316608,767.5132807180573,2302.9562201782765,15.362712991237212,1.536271299123721,13.826441692113491,6116.640318420917,6130.46676011303,513.046676011303,6259.091903587104,2.055012858979718,ACTIVE,True
2023,short,205,2.5,1.25,5,2025-08-11 09:45:00,1694614,169461,0.23409,1697494,2025-08-12 09:45:00,TP,2.5,6104.104601856754,12.5,0.002,763.0130752320943,763.0130752320943,763.0130752320943,2312.287356450618,2.2737367544323206e-13,3791.817245406136,19.075326880802358,1.5260261504641885,17.549300730338167,6130.46676011303,6148.016060843369,514.8016060843369,6259.091903587104,1.774631918730528,ACTIVE,True
2024,short,107,1.5,2.0,1,2025-08-11 09:50:00,1694620,169462,0.8122,1697500,2025-08-12 09:50:00,TP,1.5,6104.104601856754,12.5,0.002,763.0130752320943,763.0130752320943,763.0130752320943,3075.3004316827123,0.0,3028.8041701740417,11.445196128481413,1.5260261504641885,9.919169978017225,6148.016060843369,6157.9352308213865,515.7935230821386,6259.091903587104,1.6161557351114166,ACTIVE,True
2025,short,149,3.5,1.0,7,2025-08-11 11:25:00,1694816,169481,4194.37,1697696,2025-08-12 11:25:00,SL,-1.0,6104.104601856754,12.5,0.002,763.0130752320943,763.0130752320943,763.0130752320943,3838.3135069148066,6.821210263296962e-13,2265.7910949419474,-7.630130752320943,1.5260261504641885,-9.156156902785131,6157.9352308213865,6148.779073918601,514.8779073918602,6259.091903587104,1.762441443067517,ACTIVE,True
2026,short,53,3.5,1.0,2,2025-08-11 23:35:00,1696271,169627,22.82,1699151,2025-08-12 23:35:00,SL,-1.0,6104.104601856754,12.5,0.002,763.0130752320943,763.0130752320943,763.0130752320943,4601.326582146901,2.2737367544323206e-13,1502.7780197098527,-7.630130752320943,1.5260261504641885,-9.156156902785131,6148.779073918601,6139.622917015816,513.9622917015815,6259.091903587104,1.9087271510236175,ACTIVE,True
2027,short,53,3.5,1.0,2,2025-08-11 23:40:00,1696281,169628,22.89,1699161,2025-08-12 23:40:00,SL,-1.0,6104.104601856754,12.5,0.002,763.0130752320943,739.764944477758,739.764944477758,5364.339657378996,763.0130752320945,739.764944477758,-7.3976494447775805,1.4795298889555162,-8.877179333733096,6139.622917015816,6130.745737682083,513.0745737682082,6259.091903587104,2.0505557017219265,ACTIVE,True
2028,short,57,2.0,1.75,5,2025-08-13 09:40:00,1700364,170036,0.24814,1703244,2025-08-14 09:40:00,TP,2.0,6130.745737682083,12.5,0.002,766.3432172102604,766.3432172102604,766.3432172102604,2.2737367544323206e-12,2.2737367544323206e-13,6130.74573768208,15.326864344205207,1.5326864344205209,13.794177909784686,6130.745737682083,6144.539915591868,514.4539915591868,6259.091903587104,1.8301694520508023,ACTIVE,True
2029,short,221,1.25,1.75,8,2025-08-13 23:00:00,1701967,170196,201.57,1704847,2025-08-14 23:00:00,SL,-1.75,6130.745737682083,12.5,0.002,766.3432172102604,766.3432172102604,766.3432172102604,766.3432172102627,6.821210263296962e-13,5364.40252047182,-13.411006301179558,1.5326864344205209,-14.943692735600079,6144.539915591868,6129.596222856268,512.9596222856268,6259.091903587104,2.068921222527855,ACTIVE,True
2030,short,207,3.5,1.0,5,2025-08-14 07:15:00,1702954,170295,0.24558,1705834,2025-08-15 07:15:00,TP,3.5,6130.745737682083,12.5,0.002,766.3432172102604,766.3432172102604,766.3432172102604,1532.686434420523,766.3432172102606,4598.05930326156,26.822012602359116,1.5326864344205209,25.289326167938597,6129.596222856268,6154.885549024206,515.4885549024206,6259.091903587104,1.664879764797463,ACTIVE,True
2031,short,52,2.0,1.5,4,2025-08-14 07:55:00,1703033,170303,121725.31,1705913,2025-08-15 07:55:00,TP,2.0,6130.745737682083,12.5,0.002,766.3432172102604,766.3432172102604,766.3432172102604,2299.0296516307835,2.2737367544323206e-13,3831.7160860512995,15.326864344205207,1.5326864344205209,13.794177909784686,6154.885549024206,6168.67972693399,516.867972693399,6259.091903587104,1.4444935151263387,ACTIVE,True
2032,short,59,2.0,1.0,4,2025-08-14 08:15:00,1703073,170307,121891.0,1705953,2025-08-15 08:15:00,TP,2.0,6130.745737682083,12.5,0.002,766.3432172102604,766.3432172102604,766.3432172102604,3065.372868841044,766.3432172102606,3065.3728688410392,15.326864344205207,1.5326864344205209,13.794177909784686,6168.67972693399,6182.473904843775,518.2473904843775,6259.091903587104,1.2241072654552145,ACTIVE,True
2033,short,23,2.5,1.5,2,2025-08-14 14:15:00,1703791,170379,24.08,1706671,2025-08-15 14:15:00,TP,2.5,6144.539915591868,12.5,0.002,768.0674894489835,768.0674894489835,768.0674894489835,3065.372868841044,2.2737367544323206e-13,3079.167046750824,19.201687236224586,1.536134978897967,17.66555225732662,6182.473904843775,6200.1394571011015,520.0139457101101,6259.091903587104,0.9418690026298632,ACTIVE,True
2034,short,56,2.5,2.0,5,2025-08-14 14:15:00,1703794,170379,0.22746,1706674,2025-08-15 14:15:00,TP,2.5,6144.539915591868,12.5,0.002,768.0674894489835,768.0674894489835,768.0674894489835,3833.4403582900272,766.3432172102606,2311.0995573018404,19.201687236224586,1.536134978897967,17.66555225732662,6200.1394571011015,6217.805009358428,521.7805009358428,6259.091903587104,0.6596307398045118,ACTIVE,True
2035,short,15,2.5,1.0,5,2025-08-14 19:55:00,1704474,170447,0.22348,1707354,2025-08-15 19:55:00,TP,2.5,6144.539915591868,12.5,0.002,768.0674894489835,768.0674894489835,768.0674894489835,4601.507847739011,1534.4107066592442,1543.032067852857,19.201687236224586,1.536134978897967,17.66555225732662,6217.805009358428,6235.470561615754,523.5470561615754,6259.091903587104,0.3773924769791606,ACTIVE,True
2036,short,98,3.0,1.0,7,2025-08-14 20:00:00,1704486,170448,4530.57,1707366,2025-08-15 20:00:00,SL,-1.0,6144.539915591868,12.5,0.002,768.0674894489835,768.0674894489835,768.0674894489835,5369.575337187995,6.821210263296962e-13,774.964578403873,-7.680674894489835,1.536134978897967,-9.216809873387803,6235.470561615754,6226.253751742366,522.6253751742366,6259.091903587104,0.5246472228010912,ACTIVE,True
2037,short,62,2.5,1.75,2,2025-08-15 05:25:00,1705611,170561,25.06,1708491,2025-08-16 05:25:00,SL,-1.75,6129.596222856268,12.5,0.002,766.1995278570334,758.2966134295493,758.2966134295493,5371.299609426718,768.0674894489837,758.2966134295493,-13.270190735017115,1.5165932268590987,-14.786783961876214,6226.253751742366,6211.4669677804895,521.146696778049,6259.091903587104,0.7608920996881403,ACTIVE,True
2038,short,146,2.0,1.0,6,2025-08-15 08:05:00,1705935,170593,4.028,1708815,2025-08-16 08:05:00,TP,2.0,6168.67972693399,12.5,0.002,771.0849658667488,771.0849658667488,771.0849658667488,4596.909788435747,4.547473508864641e-13,1571.7699384982434,15.421699317334976,1.5421699317334976,13.87952938560148,6211.4669677804895,6225.3464971660915,522.5346497166091,6259.091903587104,0.5391422100971673,ACTIVE,True
2039,short,146,2.0,1.0,6,2025-08-15 08:15:00,1705955,170595,4.019,1708835,2025-08-16 08:15:00,TP,2.0,6182.473904843775,12.5,0.002,772.8092381054719,772.8092381054719,772.8092381054719,4601.651537092235,771.0849658667493,1580.8223677515398,15.456184762109437,1.5456184762109437,13.910566285898494,6225.3464971660915,6239.25706345199,523.9257063451989,6259.091903587104,0.3168964514444445,ACTIVE,True
2040,short,194,3.5,1.25,2,2025-08-15 10:05:00,1706171,170617,24.86,1709051,2025-08-16 10:05:00,TP,3.5,6182.473904843775,12.5,0.002,772.8092381054719,772.8092381054719,772.8092381054719,5374.460775197707,1526.364102878533,808.0131296460677,27.048323333691517,1.5456184762109437,25.502704857480573,6239.25706345199,6264.75976830947,526.475976830947,6264.75976830947,0.0,ACTIVE,True
2041,short,194,3.5,1.25,2,2025-08-15 10:20:00,1706201,170620,24.82,1709081,2025-08-16 10:20:00,TP,3.5,6182.473904843775,12.5,0.002,772.8092381054719,35.20389154059558,35.20389154059558,6147.270013303179,2299.173340984005,35.20389154059558,1.2321362039208454,0.07040778308119115,1.1617284208396543,6264.75976830947,6265.92149673031,526.592149673031,6265.92149673031,0.0,ACTIVE,True
2042,short,9,3.0,1.75,9,2025-08-16 16:15:00,1709798,170979,0.3465,1712678,2025-08-17 16:15:00,SL,-1.75,6265.92149673031,12.5,0.002,783.2401870912887,783.2401870912887,783.2401870912887,2.7284841053187847e-12,2.2737367544323206e-13,6265.921496730307,-13.706703274097553,1.5664803741825775,-15.27318364828013,6265.92149673031,6250.64831308203,525.064831308203,6265.92149673031,0.24374999999999605,ACTIVE,True
2043,short,237,2.5,2.0,9,2025-08-16 16:35:00,1709838,170983,0.346,1712718,2025-08-17 16:35:00,SL,-2.0,6265.92149673031,12.5,0.002,783.2401870912887,783.2401870912887,783.2401870912887,783.2401870912914,783.2401870912889,5482.681309639018,-15.664803741825775,1.5664803741825775,-17.231284116008354,6250.64831308203,6233.4170289660215,523.3417028966022,6265.92149673031,0.518749999999995,ACTIVE,True
2044,short,103,2.5,2.0,7,2025-08-17 10:30:00,1711986,171198,4543.59,1714866,2025-08-18 10:30:00,TP,2.5,6265.92149673031,12.5,0.002,783.2401870912887,783.2401870912887,783.2401870912887,1566.4803741825801,6.821210263296962e-13,4699.44112254773,19.58100467728222,1.5664803741825775,18.01452430309964,6233.4170289660215,6251.431553269121,525.143155326912,6265.92149673031,0.23125000000000073,ACTIVE,True
2045,short,62,2.5,1.75,2,2025-08-17 17:25:00,1712811,171281,25.3,1715691,2025-08-18 17:25:00,TP,2.5,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,783.2401870912917,2.2737367544323206e-13,5450.17684187473,19.47942821551882,1.5583542572415054,17.921073958277315,6251.431553269121,6269.352627227398,526.9352627227398,6269.352627227398,0.0,ACTIVE,True
2046,short,51,2.5,1.25,8,2025-08-17 19:00:00,1713007,171300,192.38,1715887,2025-08-18 19:00:00,TP,2.5,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,1562.4173157120445,6.821210263296962e-13,4670.9997132539775,19.47942821551882,1.5583542572415054,17.921073958277315,6269.352627227398,6287.273701185676,528.7273701185677,6287.273701185676,0.0,ACTIVE,True
2047,short,51,2.5,1.25,8,2025-08-17 19:05:00,1713017,171301,193.27,1715897,2025-08-18 19:05:00,TP,2.5,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,2341.594444332797,779.1771286207534,3891.8225846332243,19.47942821551882,1.5583542572415054,17.921073958277315,6287.273701185676,6305.194775143954,530.5194775143954,6305.194775143954,0.0,ACTIVE,True
2048,short,47,2.0,1.0,10,2025-08-17 19:30:00,1713069,171306,3.0912,1715949,2025-08-18 19:30:00,TP,2.0,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,3120.77157295355,0.0,3112.6454560124716,15.583542572415054,1.5583542572415054,14.025188315173548,6305.194775143954,6319.219963459127,531.9219963459127,6319.219963459127,0.0,ACTIVE,True
2049,short,87,2.5,2.0,1,2025-08-17 19:35:00,1713070,171307,0.9562,1715950,2025-08-18 19:35:00,TP,2.5,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,3899.9487015743025,0.0,2333.468327391719,19.47942821551882,1.5583542572415054,17.921073958277315,6319.219963459127,6337.141037417405,533.7141037417405,6337.141037417405,0.0,ACTIVE,True
2050,short,87,2.5,2.0,1,2025-08-17 19:50:00,1713100,171310,0.9528,1715980,2025-08-18 19:50:00,TP,2.5,6233.4170289660215,12.5,0.002,779.1771286207527,779.1771286207527,779.1771286207527,4679.125830195055,779.1771286207527,1554.2911987709667,19.47942821551882,1.5583542572415054,17.921073958277315,6337.141037417405,6355.062111375682,535.5062111375682,6355.062111375682,0.0,ACTIVE,True
2051,short,29,3.5,1.25,7,2025-08-17 20:20:00,1713166,171316,4470.62,1716046,2025-08-18 20:20:00,SL,-1.25,6233.4170289660215,12.5,0.002,779.1771286207527,775.1140701502136,775.1140701502136,5458.302958815808,783.2401870912894,775.1140701502136,-9.68892587687767,1.5502281403004272,-11.239154017178098,6355.062111375682,6343.822957358504,534.3822957358503,6355.062111375682,0.1768535668134558,ACTIVE,True
2052,short,57,2.0,1.75,1,2025-08-18 18:55:00,1715870,171587,0.9231,1718750,2025-08-19 18:55:00,SL,-1.75,6269.352627227398,12.5,0.002,783.6690784034248,783.6690784034248,783.6690784034248,4670.999713253979,1558.3542572415054,1598.3529139734192,-13.714208872059935,1.5673381568068496,-15.281547028866784,6343.822957358504,6328.541410329637,532.8541410329638,6355.062111375682,0.41731615806827127,ACTIVE,True
2053,short,68,3.0,2.0,2,2025-08-19 04:45:00,1717051,171705,23.17,1719931,2025-08-20 04:45:00,TP,3.0,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,783.6690784034272,2.2737367544323206e-13,5560.153878955077,23.789336090094388,1.585955739339626,22.203380350754763,6328.541410329637,6350.744790680392,535.0744790680392,6355.062111375682,0.06793514555211871,ACTIVE,True
2054,short,69,3.5,1.5,5,2025-08-19 04:45:00,1717054,171705,0.21656,1719934,2025-08-20 04:45:00,SL,-1.5,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,1576.6469480732403,4.547473508864641e-13,4767.176009285264,-11.894668045047194,1.585955739339626,-13.48062378438682,6350.744790680392,6337.264166896005,533.7264166896005,6355.062111375682,0.2800593317226399,ACTIVE,True
2055,short,68,3.0,2.0,5,2025-08-19 04:55:00,1717074,171707,0.21775,1719954,2025-08-20 04:55:00,SL,-2.0,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,2369.6248177430534,792.9778696698135,3974.1981396154506,-15.85955739339626,1.585955739339626,-17.445513132735886,6337.264166896005,6319.818653763269,531.9818653763269,6355.062111375682,0.5545729844139026,ACTIVE,True
2056,short,25,2.0,1.0,5,2025-08-19 05:15:00,1717114,171711,0.21731,1719994,2025-08-20 05:15:00,SL,-1.0,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,3162.6026874128665,1585.9557393396265,3181.2202699456375,-7.92977869669813,1.585955739339626,-9.515734436037755,6319.818653763269,6310.302919327231,531.0302919327231,6355.062111375682,0.7043077040636823,ACTIVE,True
2057,short,20,2.0,1.75,1,2025-08-19 17:30:00,1718580,171858,0.8706,1721460,2025-08-20 17:30:00,TP,2.0,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,3955.5805570826797,783.6690784034249,2388.2424002758244,15.85955739339626,1.585955739339626,14.273601654056634,6310.302919327231,6324.576520981288,532.4576520981287,6355.062111375682,0.4797056245890128,ACTIVE,True
2058,short,225,3.0,1.0,4,2025-08-19 17:40:00,1718603,171860,113473.96,1721483,2025-08-20 17:40:00,Time_288,-0.6956045245975263,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,4748.558426752493,2.2737367544323206e-13,1595.2645306060112,-5.515989940480294,1.585955739339626,-7.10194567981992,6324.576520981288,6317.474575301468,531.7474575301468,6355.062111375682,0.5914582015954236,ACTIVE,True
2059,short,238,3.5,1.5,3,2025-08-19 18:30:00,1718702,171870,831.83,1721582,2025-08-20 18:30:00,SL,-1.5,6343.822957358504,12.5,0.002,792.977869669813,792.977869669813,792.977869669813,5541.536296422306,0.0,802.2866609361981,-11.894668045047194,1.585955739339626,-13.48062378438682,6317.474575301468,6303.993951517081,530.3993951517081,6355.062111375682,0.8035823877659448,ACTIVE,True
2060,short,67,2.0,1.25,6,2025-08-20 16:15:00,1721315,172131,3.87,1724195,2025-08-21 16:15:00,SL,-1.25,6310.302919327231,12.5,0.002,788.7878649159039,788.7878649159039,788.7878649159039,2378.933609009442,3.410605131648481e-13,3931.3693103177893,-9.8598483114488,1.5775757298318078,-11.437424041280607,6303.993951517081,6292.5565274758,529.25565274758,6355.062111375682,0.9835558300523323,ACTIVE,True
2061,short,222,2.0,1.0,5,2025-08-21 06:10:00,1722984,172298,0.22275,1725864,2025-08-22 06:10:00,TP,2.0,6303.993951517081,12.5,0.002,787.9992439396351,787.9992439396351,787.9992439396351,788.7878649159067,2.2737367544323206e-13,5515.206086601174,15.759984878792702,1.5759984878792703,14.183986390913432,6292.5565274758,6306.740513866714,530.6740513866713,6355.062111375682,0.7603638904248036,ACTIVE,True
2062,short,220,2.0,1.0,5,2025-08-21 14:40:00,1724004,172400,0.21751,1726884,2025-08-22 14:40:00,TP,2.0,6303.993951517081,12.5,0.002,787.9992439396351,787.9992439396351,787.9992439396351,1576.7871088555416,787.9992439396353,4727.206842661539,15.759984878792702,1.5759984878792703,14.183986390913432,6306.740513866714,6320.924500257627,532.0924500257627,6355.062111375682,0.537171950797275,ACTIVE,True
2063,short,221,1.25,1.75,5,2025-08-21 19:25:00,1724574,172457,0.21638,1727454,2025-08-22 19:25:00,TP,1.25,6292.5565274758,12.5,0.002,786.569565934475,786.569565934475,786.569565934475,1575.998487879273,1575.9984878792704,4716.558039596527,9.832119574180938,1.57313913186895,8.258980442311987,6320.924500257627,6329.1834806999395,532.918348069994,6355.062111375682,0.40721286782421307,ACTIVE,True
2064,short,83,2.0,2.0,1,2025-08-22 16:00:00,1727040,172704,0.9179,1729920,2025-08-23 16:00:00,SL,-2.0,6320.924500257627,12.5,0.002,790.1155625322034,790.1155625322034,790.1155625322034,786.5695659344779,2.2737367544323206e-13,5534.35493432315,-15.802311250644069,1.5802311250644068,-17.382542375708475,6329.1834806999395,6311.800938324231,531.180093832423,6355.062111375682,0.6807356449595273,ACTIVE,True
2065,short,2,3.0,2.0,4,2025-08-22 16:30:00,1727103,172710,116488.0,1729983,2025-08-23 16:30:00,Time_288,1.4113041686697343,6320.924500257627,12.5,0.002,790.1155625322034,790.1155625322034,790.1155625322034,1576.6851284666814,2.2737367544323206e-13,4744.239371790945,11.150933871325307,1.5802311250644068,9.570702746260901,6311.800938324231,6321.371641070492,532.1371641070492,6355.062111375682,0.5301359721549207,ACTIVE,True
2066,short,111,3.5,1.25,5,2025-08-23 01:45:00,1728214,172821,0.23416,1731094,2025-08-24 01:45:00,SL,-1.25,6329.1834806999395,12.5,0.002,791.1479350874924,791.1479350874924,791.1479350874924,1580.2311250644098,1.1368683772161603e-13,4748.95235563553,-9.889349188593656,1.582295870174985,-11.47164505876864,6321.371641070492,6309.8999960117235,530.9899996011724,6355.062111375682,0.7106478988319862,ACTIVE,True
2067,short,2,3.0,2.0,8,2025-08-23 07:00:00,1728847,172884,206.29,1731727,2025-08-24 07:00:00,SL,-2.0,6329.1834806999395,12.5,0.002,791.1479350874924,791.1479350874924,791.1479350874924,2371.379060151902,6.821210263296962e-13,3957.8044205480373,-15.82295870174985,1.582295870174985,-17.405254571924836,6309.8999960117235,6292.494741439798,529.2494741439798,6355.062111375682,0.9845280634454733,ACTIVE,True
