Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
2800,short,59,2.0,1.0,4,2026-02-25 07:15:00,2263353,226335,65117.91,2266233,2026-02-26 07:15:00,SL,-1.0,9550.478807039852,12.5,0.002,1193.8098508799815,1193.8098508799815,1193.8098508799815,5955.197447677463,1.3642420526593924e-12,3595.2813593623887,-11.938098508799815,2.387619701759963,-14.325718210559778,9502.801381223995,9488.475663013436,848.8475663013436,9563.685683618876,0.7864125097112231,ACTIVE,True
2801,short,62,2.5,1.75,2,2026-02-25 14:25:00,2264211,226421,9.4,2267091,2026-02-26 14:25:00,SL,-1.75,9536.288023608935,12.5,0.002,1192.0360029511169,1192.0360029511169,1192.0360029511169,5966.442012647752,1193.8098508799822,3569.8460109611833,-20.86063005164455,2.384072005902234,-23.24470205754678,9488.475663013436,9465.230960955889,846.5230960955889,9563.685683618876,1.0294642245679957,ACTIVE,True
2802,short,69,3.5,1.5,5,2026-02-26 12:10:00,2266824,226682,0.09883,2269704,2026-02-27 12:10:00,TP,3.5,9488.475663013436,12.5,0.002,1186.0594578766795,1186.0594578766795,1186.0594578766795,1192.0360029510973,1.3642420526593924e-12,8296.439660062339,41.512081025683784,2.372118915753359,39.13996210993042,9465.230960955889,9504.370923065819,850.4370923065819,9563.685683618876,0.6202081761705598,ACTIVE,True
2803,short,226,3.5,2.0,9,2026-02-26 18:35:00,2267598,226759,0.2852,2270478,2026-02-27 18:35:00,Time_288,0.9817671809256748,9465.230960955889,12.5,0.002,1183.153870119486,1183.153870119486,1183.153870119486,1186.0594578766602,0.0,8279.17150307923,11.6158163966851,2.3663077402389723,9.249508656446128,9504.370923065819,9513.620431722265,851.3620431722267,9563.685683618876,0.5234932802357241,ACTIVE,True
2804,short,221,1.25,1.75,6,2026-02-27 04:35:00,2268795,226879,1.627,2271675,2026-02-28 04:35:00,TP,1.25,9465.230960955889,12.5,0.002,1183.153870119486,1183.153870119486,1183.153870119486,2369.2133279961463,4.547473508864641e-13,7096.0176329597425,14.789423376493577,2.3663077402389723,12.423115636254604,9513.620431722265,9526.04354735852,852.6043547358521,9563.685683618876,0.39359445203046745,ACTIVE,True
2805,short,54,3.0,1.75,8,2026-02-27 13:05:00,2269817,226981,83.23,2272697,2026-02-28 13:05:00,TP,3.0,9504.370923065819,12.5,0.002,1188.0463653832273,1188.0463653832273,1188.0463653832273,2366.3077402389526,0.0,7138.063182826866,35.64139096149682,2.3760927307664548,33.265298230730366,9526.04354735852,9559.30884558925,855.930884558925,9563.685683618876,0.04576518064706859,ACTIVE,True
2806,short,7,3.0,2.0,5,2026-02-27 13:10:00,2269824,226982,0.09513,2272704,2026-02-28 13:10:00,TP,3.0,9504.370923065819,12.5,0.002,1188.0463653832273,1188.0463653832273,1188.0463653832273,3554.35410562218,1.3642420526593924e-12,5950.0168174436385,35.64139096149682,2.3760927307664548,33.265298230730366,9559.30884558925,9592.57414381998,859.257414381998,9592.57414381998,0.0,ACTIVE,True
2807,short,50,3.0,1.5,7,2026-02-27 13:20:00,2269846,226984,1957.69,2272726,2026-02-28 13:20:00,TP,3.0,9504.370923065819,12.5,0.002,1188.0463653832273,1188.0463653832273,1188.0463653832273,4742.400471005408,0.0,4761.970452060411,35.64139096149682,2.3760927307664548,33.265298230730366,9592.57414381998,9625.83944205071,862.583944205071,9625.83944205071,0.0,ACTIVE,True
2808,short,159,2.0,1.5,8,2026-02-27 16:50:00,2270267,227026,81.62,2273147,2026-02-28 16:50:00,TP,2.0,9504.370923065819,12.5,0.002,1188.0463653832273,1188.0463653832273,1188.0463653832273,5930.446836388635,1188.0463653832273,3573.9240866771834,23.76092730766455,2.3760927307664548,21.384834576898093,9625.83944205071,9647.224276627609,864.7224276627609,9647.224276627609,0.0,ACTIVE,True
2809,short,160,3.5,1.25,8,2026-02-27 16:55:00,2270277,227027,81.37,2273157,2026-02-28 16:55:00,TP,3.5,9504.370923065819,12.5,0.002,1188.0463653832273,1188.0463653832273,1188.0463653832273,7118.493201771863,2376.0927307664547,2385.877721293956,41.58162278841296,2.3760927307664548,39.205530057646506,9647.224276627609,9686.429806685255,868.6429806685256,9686.429806685255,0.0,ACTIVE,True
2810,short,225,3.0,1.0,9,2026-02-27 18:40:00,2270488,227048,0.2824,2273368,2026-02-28 18:40:00,Time_288,0.17705382436260642,9513.620431722265,12.5,0.002,1189.2025539652832,1189.2025539652832,1189.2025539652832,7123.385697035605,0.0,2390.234734686661,2.1055286012133223,2.3784051079305666,-0.2728765067172443,9686.429806685255,9686.156930178538,868.6156930178539,9686.429806685255,0.0028171009563136853,ACTIVE,True
2811,short,226,3.5,2.0,9,2026-02-27 18:50:00,2270508,227050,0.2823,2273388,2026-02-28 18:50:00,Time_288,0.10626992561106002,9513.620431722265,12.5,0.002,1189.2025539652832,1189.2025539652832,1189.2025539652832,8312.588251000889,1189.2025539652832,1201.0321807213768,1.2637646694637323,2.3784051079305666,-1.1146404384668342,9686.156930178538,9685.042289740071,868.5042289740071,9686.429806685255,0.014324337995267798,ACTIVE,True
2812,short,226,3.5,2.0,9,2026-02-27 19:00:00,2270528,227052,0.2825,2273408,2026-02-28 19:00:00,Time_288,0.1415929203539667,9513.620431722265,12.5,0.002,1189.2025539652832,11.829626756094513,11.829626756094513,9501.790804966171,2378.4051079305664,11.829626756094513,0.016749913990928438,0.023659253512189025,-0.006909339521260587,9685.042289740071,9685.03538040055,868.503538040055,9686.429806685255,0.01439566808962932,ACTIVE,True
2813,short,205,2.5,1.25,5,2026-02-28 05:15:00,2271754,227175,0.09314,2274634,2026-03-01 05:15:00,TP,2.5,9526.04354735852,12.5,0.002,1190.755443419815,1190.755443419815,1190.755443419815,8330.46656160278,1188.0463653832287,1195.5769857557407,29.768886085495378,2.38151088683963,27.387375198655747,9685.03538040055,9712.422755599206,871.2422755599207,9712.422755599206,0.0,ACTIVE,True
2814,short,205,2.5,1.25,5,2026-02-28 05:20:00,2271764,227176,0.09301,2274644,2026-03-01 05:20:00,TP,2.5,9526.04354735852,12.5,0.002,1190.755443419815,4.821542335925187,4.821542335925187,9521.222005022595,2378.801808803044,4.821542335925187,0.12053855839812969,0.009643084671850375,0.11089547372627931,9712.422755599206,9712.533651072932,871.2533651072933,9712.533651072932,0.0,ACTIVE,True
2815,short,127,2.0,1.0,10,2026-03-01 03:40:00,2274449,227444,1.4245,2277329,2026-03-02 03:40:00,TP,2.0,9685.03538040055,12.5,0.002,1210.6294225500687,1210.6294225500687,1210.6294225500687,1195.5769857557225,4.547473508864641e-13,8489.458394644827,24.212588451001377,2.4212588451001373,21.79132960590124,9712.533651072932,9734.324980678834,873.4324980678833,9734.324980678834,0.0,ACTIVE,True
2816,short,168,2.5,1.0,7,2026-03-01 03:45:00,2274456,227445,2030.77,2277336,2026-03-02 03:45:00,TP,2.5,9685.03538040055,12.5,0.002,1210.6294225500687,1210.6294225500687,1210.6294225500687,2406.2064083057912,0.0,7278.828972094759,30.26573556375172,2.4212588451001373,27.84447671865158,9734.324980678834,9762.169457397486,876.2169457397486,9762.169457397486,0.0,ACTIVE,True
2817,short,135,2.0,1.0,10,2026-03-01 03:50:00,2274469,227446,1.4151,2277349,2026-03-02 03:50:00,TP,2.0,9685.03538040055,12.5,0.002,1210.6294225500687,1210.6294225500687,1210.6294225500687,3616.83583085586,1210.6294225500692,6068.19954954469,24.212588451001377,2.4212588451001373,21.79132960590124,9762.169457397486,9783.960787003387,878.3960787003388,9783.960787003387,0.0,ACTIVE,True
2818,short,208,2.0,1.5,1,2026-03-01 08:25:00,2275010,227501,0.283,2277890,2026-03-02 08:25:00,TP,2.0,9712.533651072932,12.5,0.002,1214.0667063841165,1214.0667063841165,1214.0667063841165,3631.8882676501885,2.2737367544323206e-13,6080.645383422743,24.28133412768233,2.4281334127682332,21.8532007149141,9783.960787003387,9805.8139877183,880.5813987718301,9805.8139877183,0.0,ACTIVE,True
2819,short,229,2.0,1.0,4,2026-03-01 18:10:00,2276183,227618,66395.96,2279063,2026-03-02 18:10:00,TP,2.0,9712.533651072932,12.5,0.002,1214.0667063841165,1214.0667063841165,1214.0667063841165,4845.9549740343045,1.3642420526593924e-12,4866.578677038628,24.28133412768233,2.4281334127682332,21.8532007149141,9805.8139877183,9827.667188433214,882.7667188433214,9827.667188433214,0.0,ACTIVE,True
2820,short,64,2.0,1.25,8,2026-03-01 18:30:00,2276227,227622,84.36,2279107,2026-03-02 18:30:00,TP,2.0,9712.533651072932,12.5,0.002,1214.0667063841165,1214.0667063841165,1214.0667063841165,6060.021680418421,0.0,3652.511970654511,24.28133412768233,2.4281334127682332,21.8532007149141,9827.667188433214,9849.520389148127,884.9520389148128,9849.520389148127,0.0,ACTIVE,True
2821,short,29,3.5,1.25,7,2026-03-01 21:50:00,2276626,227662,1928.93,2279506,2026-03-02 21:50:00,SL,-1.25,9712.533651072932,12.5,0.002,1214.0667063841165,1214.0667063841165,1214.0667063841165,7274.088386802538,1210.6294225500687,2438.4452642703945,-15.175833829801457,2.4281334127682332,-17.60396724256969,9849.520389148127,9831.916421905556,883.1916421905557,9849.520389148127,0.17872918220430203,ACTIVE,True
2822,short,63,2.0,1.5,3,2026-03-02 21:40:00,2279482,227948,634.74,2282362,2026-03-03 21:40:00,TP,2.0,9849.520389148127,12.5,0.002,1231.1900486435159,1231.1900486435159,1231.1900486435159,1214.0667063840992,4.547473508864641e-13,8635.453682764028,24.623800972870317,2.4623800972870318,22.161420875583286,9831.916421905556,9854.07784278114,885.4077842781139,9854.07784278114,0.0,ACTIVE,True
2823,short,202,3.5,1.75,8,2026-03-03 09:05:00,2280857,228085,84.95,2283737,2026-03-04 09:05:00,SL,-1.75,9831.916421905556,12.5,0.002,1228.9895527381946,1228.9895527381946,1228.9895527381946,1231.1900486434988,0.0,8600.726373262058,-21.507317172918405,2.4579791054763893,-23.965296278394796,9854.07784278114,9830.112546502745,883.0112546502745,9854.07784278114,0.24320181614915104,ACTIVE,True
2824,short,158,2.0,1.5,1,2026-03-03 09:50:00,2280940,228094,0.2646,2283820,2026-03-04 09:50:00,TP,2.0,9831.916421905556,12.5,0.002,1228.9895527381946,1228.9895527381946,1228.9895527381946,2460.1796013816934,2.2737367544323206e-13,7371.736820523864,24.57979105476389,2.4579791054763893,22.1218119492875,9830.112546502745,9852.234358452033,885.2234358452033,9854.07784278114,0.018707832011470315,ACTIVE,True
2825,short,99,3.0,1.0,9,2026-03-04 01:05:00,2282778,228277,0.2791,2285658,2026-03-05 01:05:00,SL,-1.0,9854.07784278114,12.5,0.002,1231.7597303476425,1231.7597303476425,1231.7597303476425,2457.979105476372,0.0,7396.098737304768,-12.317597303476425,2.4635194606952853,-14.78111676417171,9852.234358452033,9837.453241687861,883.745324168786,9854.07784278114,0.16870783201147438,ACTIVE,True
2826,short,99,3.0,1.0,9,2026-03-04 01:10:00,2282788,228278,0.2792,2285668,2026-03-05 01:10:00,SL,-1.0,9854.07784278114,12.5,0.002,1231.7597303476425,1231.7597303476425,1231.7597303476425,3689.738835824014,1231.7597303476425,6164.339006957126,-12.317597303476425,2.4635194606952853,-14.78111676417171,9837.453241687861,9822.672124923689,882.2672124923688,9854.07784278114,0.31870783201147845,ACTIVE,True
2827,short,232,3.5,1.75,6,2026-03-04 13:55:00,2284315,228431,1.526,2287195,2026-03-05 13:55:00,SL,-1.75,9852.234358452033,12.5,0.002,1231.5292948065041,1231.5292948065041,1231.5292948065041,2463.5194606952673,4.547473508864641e-13,7388.714897756766,-21.551762659113823,2.4630585896130084,-24.014821248726832,9822.672124923689,9798.657303674961,879.8657303674961,9854.07784278114,0.5624122316709569,ACTIVE,True
2828,short,235,2.0,1.25,3,2026-03-05 12:50:00,2287062,228706,660.44,2289942,2026-03-06 12:50:00,TP,2.0,9822.672124923689,12.5,0.002,1227.834015615461,1227.834015615461,1227.834015615461,1231.5292948064869,4.547473508864641e-13,8591.142830117202,24.556680312309222,2.4556680312309225,22.1010122810783,9798.657303674961,9820.75831595604,882.075831595604,9854.07784278114,0.3381293242929806,ACTIVE,True
2829,short,221,1.25,1.75,4,2026-03-05 21:40:00,2288123,228812,71188.99,2291003,2026-03-06 21:40:00,TP,1.25,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,1227.8340156154438,1.3642420526593924e-12,8570.823288059517,15.310402036992128,2.4496643259187403,12.860737711073387,9820.75831595604,9833.619053667113,883.3619053667112,9854.07784278114,0.2076174903470532,ACTIVE,True
2830,short,221,1.25,1.75,8,2026-03-05 21:40:00,2288127,228812,89.09,2291007,2026-03-06 21:40:00,TP,1.25,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,2452.666178574814,0.0,7345.991125100148,15.310402036992128,2.4496643259187403,12.860737711073387,9833.619053667113,9846.479791378186,884.6479791378187,9854.07784278114,0.07710565640112582,ACTIVE,True
2831,short,203,2.5,1.25,4,2026-03-06 01:35:00,2288593,228859,71001.03,2291473,2026-03-07 01:35:00,TP,2.5,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,3677.498341534184,1224.8321629593715,6121.1589621407775,30.620804073984257,2.4496643259187403,28.171139748065517,9846.479791378186,9874.65093112625,887.465093112625,9874.65093112625,0.0,ACTIVE,True
2832,short,26,3.5,1.0,8,2026-03-06 01:40:00,2288607,228860,89.13,2291487,2026-03-07 01:40:00,TP,3.5,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,4902.330504493554,1224.8321629593702,4896.326799181407,42.86912570357796,2.4496643259187403,40.41946137765922,9874.65093112625,9915.07039250391,891.507039250391,9915.07039250391,0.0,ACTIVE,True
2833,short,172,3.5,1.25,4,2026-03-06 01:45:00,2288613,228861,71162.65,2291493,2026-03-07 01:45:00,TP,3.5,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,6127.162667452924,2449.6643259187417,3671.494636222037,42.86912570357796,2.4496643259187403,40.41946137765922,9915.07039250391,9955.48985388157,895.548985388157,9955.48985388157,0.0,ACTIVE,True
2834,short,203,2.5,1.25,7,2026-03-06 03:10:00,2288786,228878,2078.5,2291666,2026-03-07 03:10:00,TP,2.5,9798.657303674961,12.5,0.002,1224.8321629593702,1224.8321629593702,1224.8321629593702,7351.9948304122945,0.0,2446.662473262667,30.620804073984257,2.4496643259187403,28.171139748065517,9955.48985388157,9983.660993629635,898.3660993629636,9983.660993629635,0.0,ACTIVE,True
2835,short,111,3.5,1.25,1,2026-03-06 09:15:00,2289510,228951,0.267,2292390,2026-03-07 09:15:00,TP,3.5,9798.657303674961,12.5,0.002,1224.8321629593702,1221.8303103032958,1221.8303103032958,8576.826993371666,2.2737367544323206e-13,1221.8303103032958,42.76406086061536,2.443660620606592,40.320400240008766,9983.660993629635,10023.981393869644,902.3981393869643,10023.981393869644,0.0,ACTIVE,True
2836,short,31,3.5,1.25,4,2026-03-06 13:20:00,2290003,229000,70046.23,2292883,2026-03-07 13:20:00,TP,3.5,9820.75831595604,12.5,0.002,1227.594789494505,1227.594789494505,1227.594789494505,8570.8232880595,3674.496488878112,1249.9350278965394,42.965817632307676,2.45518957898901,40.51062805331867,10023.981393869644,10064.492021922963,906.4492021922963,10064.492021922963,0.0,ACTIVE,True
2837,short,224,3.5,1.25,1,2026-03-06 13:40:00,2290040,229004,0.2678,2292920,2026-03-07 13:40:00,TP,3.5,9820.75831595604,12.5,0.002,1227.594789494505,22.34023840203372,22.34023840203372,9798.418077554006,1221.830310303296,22.34023840203372,0.7819083440711803,0.04468047680406744,0.7372278672671129,10064.492021922963,10065.229249790229,906.522924979023,10065.229249790229,0.0,ACTIVE,True
2838,short,120,2.0,1.0,6,2026-03-07 06:45:00,2292095,229209,1.501,2294975,2026-03-08 06:45:00,TP,2.0,9983.660993629635,12.5,0.002,1247.9576242037044,1247.9576242037044,1247.9576242037044,2471.765338199819,4.547473508864641e-13,7511.8956554298165,24.95915248407409,2.495915248407409,22.46323723566668,10065.229249790229,10087.692487025895,908.7692487025896,10087.692487025895,0.0,ACTIVE,True
2839,short,26,3.5,1.0,8,2026-03-07 07:55:00,2292237,229223,84.33,2295117,2026-03-08 07:55:00,Time_288,1.6364283173247902,9983.660993629635,12.5,0.002,1247.9576242037044,1247.9576242037044,1247.9576242037044,3719.7229624035235,0.0,6263.938031226112,20.42193195068311,2.495915248407409,17.9260167022757,10087.692487025895,10105.61850372817,910.561850372817,10105.61850372817,0.0,ACTIVE,True
2840,short,14,2.0,2.0,7,2026-03-07 21:10:00,2293826,229382,1967.91,2296706,2026-03-08 21:10:00,TP,2.0,10065.229249790229,12.5,0.002,1258.1536562237786,1258.1536562237786,1258.1536562237786,2495.915248407394,0.0,7569.314001382835,25.163073124475574,2.5163073124475575,22.646765812028015,10105.61850372817,10128.265269540198,912.8265269540198,10128.265269540198,0.0,ACTIVE,True
2841,short,18,2.0,1.0,7,2026-03-07 22:50:00,2294026,229402,1967.66,2296906,2026-03-08 22:50:00,TP,2.0,10065.229249790229,12.5,0.002,1258.1536562237786,1258.1536562237786,1258.1536562237786,3754.0689046311727,1258.1536562237786,6311.160345159056,25.163073124475574,2.5163073124475575,22.646765812028015,10128.265269540198,10150.912035352225,915.0912035352225,10150.912035352225,0.0,ACTIVE,True
2842,short,26,3.5,1.0,1,2026-03-07 23:25:00,2294090,229409,0.2547,2296970,2026-03-08 23:25:00,SL,-1.0,10065.229249790229,12.5,0.002,1258.1536562237786,1258.1536562237786,1258.1536562237786,5012.222560854952,2.2737367544323206e-13,5053.006688935277,-12.581536562237787,2.5163073124475575,-15.097843874685344,10150.912035352225,10135.814191477539,913.581419147754,10150.912035352225,0.14873386570689753,ACTIVE,True
2843,short,227,2.0,1.0,3,2026-03-07 23:50:00,2294142,229414,620.1,2297022,2026-03-08 23:50:00,Time_288,1.2820512820512893,10065.229249790229,12.5,0.002,1258.1536562237786,1258.1536562237786,1258.1536562237786,6270.37621707873,4.547473508864641e-13,3794.8530327114986,16.130175079792124,2.5163073124475575,13.613867767344567,10135.814191477539,10149.428059244883,914.9428059244883,10150.912035352225,0.014619140646412268,ACTIVE,True
2844,short,15,2.5,1.0,7,2026-03-08 06:15:00,2294916,229491,1946.55,2297796,2026-03-09 06:15:00,SL,-1.0,10065.229249790229,12.5,0.002,1258.1536562237786,1258.1536562237786,1258.1536562237786,7528.529873302509,2516.3073124475573,2536.6993764877197,-12.581536562237787,2.5163073124475575,-15.097843874685344,10149.428059244883,10134.330215370197,913.4330215370196,10150.912035352225,0.1633530063533098,ACTIVE,True
2845,short,214,3.0,2.0,2,2026-03-08 11:05:00,2295491,229549,8.91,2298371,2026-03-09 11:05:00,SL,-2.0,10105.61850372817,12.5,0.002,1263.2023129660213,1263.2023129660213,1263.2023129660213,6290.768281118879,4.547473508864641e-13,3814.8502226092914,-25.264046259320427,2.5264046259320425,-27.79045088525247,10134.330215370197,10106.539764484945,910.6539764484946,10150.912035352225,0.4371259519612198,ACTIVE,True
2846,short,220,2.0,1.0,5,2026-03-08 21:10:00,2296704,229670,0.08921,2299584,2026-03-09 21:10:00,TP,2.0,10105.61850372817,12.5,0.002,1263.2023129660213,1263.2023129660213,1263.2023129660213,7553.9705940849,1.5916157281026244e-12,2551.6479096432704,25.264046259320427,2.5264046259320425,22.737641633388385,10106.539764484945,10129.277406118334,912.9277406118333,10150.912035352225,0.2131299055547431,ACTIVE,True
2847,short,106,2.0,1.0,10,2026-03-08 23:45:00,2297019,229701,1.3437,2299899,2026-03-09 23:45:00,SL,-1.0,10135.814191477539,12.5,0.002,1266.9767739346923,1266.9767739346923,1266.9767739346923,5042.711938379584,4.547473508864641e-13,5093.102253097954,-12.669767739346923,2.533953547869385,-15.203721287216307,10129.277406118334,10114.073684831117,911.4073684831118,10150.912035352225,0.3629068047561843,ACTIVE,True
2848,short,182,3.5,1.25,1,2026-03-09 11:20:00,2298400,229840,0.2541,2301280,2026-03-10 11:20:00,SL,-1.25,10106.539764484945,12.5,0.002,1263.3174705606182,1263.3174705606182,1263.3174705606182,2530.179086900698,2.2737367544323206e-13,7576.360677584247,-15.791468382007729,2.5266349411212365,-18.318103323128966,10114.073684831117,10095.755581507989,909.5755581507989,10150.912035352225,0.5433645139682503,ACTIVE,True
2849,short,53,3.5,1.0,2,2026-03-10 20:45:00,2302411,230241,9.62,2305291,2026-03-11 20:45:00,SL,-1.0,10095.755581507989,12.5,0.002,1261.9694476884986,1261.9694476884986,1261.9694476884986,-1.546140993013978e-11,4.547473508864641e-13,10095.755581508005,-12.619694476884986,2.5239388953769972,-15.143633372261982,10095.755581507989,10080.611948135727,908.0611948135728,10150.912035352225,0.6925494671972914,ACTIVE,True
2850,short,53,3.5,1.0,2,2026-03-10 20:50:00,2302421,230242,9.62,2305301,2026-03-11 20:50:00,SL,-1.0,10095.755581507989,12.5,0.002,1261.9694476884986,1261.9694476884986,1261.9694476884986,1261.9694476884831,1261.969447688499,8833.786133819505,-12.619694476884986,2.5239388953769972,-15.143633372261982,10080.611948135727,10065.468314763466,906.5468314763466,10150.912035352225,0.8417344204263325,ACTIVE,True
2851,short,53,3.5,1.0,2,2026-03-10 20:55:00,2302431,230243,9.63,2305311,2026-03-11 20:55:00,SL,-1.0,10095.755581507989,12.5,0.002,1261.9694476884986,1261.9694476884986,1261.9694476884986,2523.9388953769817,2523.9388953769976,7571.816686131007,-12.619694476884986,2.5239388953769972,-15.143633372261982,10065.468314763466,10050.324681391205,905.0324681391205,10150.912035352225,0.9909193736553735,ACTIVE,True
2852,short,158,2.0,1.5,1,2026-03-13 07:20:00,2309440,230944,0.2722,2312320,2026-03-14 07:20:00,SL,-1.5,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,-1.5916157281026244e-11,2.2737367544323206e-13,10050.324681391221,-18.84435877760851,2.512581170347801,-21.35693994795631,10050.324681391205,10028.967741443248,902.8967741443248,10150.912035352225,1.2013136699863585,ACTIVE,True
2853,short,221,1.25,1.75,7,2026-03-13 14:45:00,2310336,231033,2167.23,2313216,2026-03-14 14:45:00,TP,1.25,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,1256.2905851738847,0.0,8794.03409621732,15.703632314673758,2.512581170347801,13.191051144325957,10028.967741443248,10042.158792587574,904.2158792587574,10150.912035352225,1.0713642516642836,ACTIVE,True
2854,short,6,2.5,1.75,3,2026-03-13 19:20:00,2310882,231088,657.55,2313762,2026-03-14 19:20:00,Time_288,0.635693103186062,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,2512.5811703477852,4.547473508864641e-13,7537.74351104342,7.986152605926305,2.512581170347801,5.473571435578505,10042.158792587574,10047.632364023153,904.7632364023153,10150.912035352225,1.0174422846871622,ACTIVE,True
2855,short,7,3.0,2.0,1,2026-03-13 19:25:00,2310890,231089,0.267,2313770,2026-03-14 19:25:00,TP,3.0,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,3768.871755521686,1256.2905851739008,6281.452925869518,37.68871755521702,2.512581170347801,35.17613638486922,10047.632364023153,10082.808500408022,908.2808500408023,10150.912035352225,0.6709105024949571,ACTIVE,True
2856,short,47,2.0,1.0,3,2026-03-13 19:40:00,2310922,231092,657.23,2313802,2026-03-14 19:40:00,Time_288,0.5081934786908741,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,5025.162340695586,1256.290585173901,5025.162340695619,6.384386827261183,2.512581170347801,3.871805656913382,10082.808500408022,10086.680306064936,908.6680306064936,10150.912035352225,0.6327680612696767,ACTIVE,True
2857,short,99,3.0,1.0,1,2026-03-14 06:25:00,2312210,231221,0.2623,2315090,2026-03-15 06:25:00,SL,-1.0,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,6281.4529258694865,2512.581170347801,3768.871755521718,-12.562905851739005,2.512581170347801,-15.075487022086806,10086.680306064936,10071.60481904285,907.160481904285,10150.912035352225,0.7812816822091879,ACTIVE,True
2858,short,31,3.5,1.25,6,2026-03-14 07:15:00,2312315,231231,1.437,2315195,2026-03-15 07:15:00,Time_288,0.974251913709117,10050.324681391205,12.5,0.002,1256.2905851739006,1256.2905851739006,1256.2905851739006,7537.743511043387,4.547473508864641e-13,2512.5811703478175,12.239435067804191,2.512581170347801,9.72685389745639,10071.60481904285,10081.331672940307,908.1331672940306,10150.912035352225,0.685459219522275,ACTIVE,True
2859,short,55,3.0,1.0,8,2026-03-14 08:05:00,2312417,231241,87.38,2315297,2026-03-15 08:05:00,SL,-1.0,10028.967741443248,12.5,0.002,1253.620967680406,1253.620967680406,1253.620967680406,7537.743511043388,0.0,2491.22423039986,-12.536209676804061,2.507241935360812,-15.043451612164873,10081.331672940307,10066.288221328143,906.6288221328143,10150.912035352225,0.8336572490172873,ACTIVE,True
2860,short,67,2.0,1.25,6,2026-03-16 09:10:00,2318305,231830,1.62,2321185,2026-03-17 09:10:00,TP,2.0,10066.288221328143,12.5,0.002,1258.2860276660178,1258.2860276660178,1258.2860276660178,-1.5916157281026244e-11,4.547473508864641e-13,10066.28822132816,25.16572055332036,2.516572055332036,22.64914849798832,10066.288221328143,10088.937369826132,908.8937369826132,10150.912035352225,0.6105329778275717,ACTIVE,True
2861,short,220,2.0,1.0,5,2026-03-16 13:55:00,2318874,231887,0.10054,2321754,2026-03-17 13:55:00,SL,-1.0,10066.288221328143,12.5,0.002,1258.2860276660178,1258.2860276660178,1258.2860276660178,1258.286027666002,1.5916157281026244e-12,8808.002193662142,-12.58286027666018,2.516572055332036,-15.099432331992215,10088.937369826132,10073.83793749414,907.383793749414,10150.912035352225,0.7592824919540428,ACTIVE,True
2862,short,27,3.5,1.25,7,2026-03-17 05:30:00,2320746,232074,2313.8,2323626,2026-03-18 05:30:00,SL,-1.25,10066.288221328143,12.5,0.002,1258.2860276660178,1258.2860276660178,1258.2860276660178,2516.5720553320198,0.0,7549.716165996123,-15.728575345825224,2.516572055332036,-18.24514740115726,10073.83793749414,10055.592790092982,905.5592790092982,10150.912035352225,0.9390214881902037,ACTIVE,True
2863,short,220,2.0,1.0,5,2026-03-17 09:05:00,2321174,232117,0.10041,2324054,2026-03-18 09:05:00,TP,2.0,10066.288221328143,12.5,0.002,1258.2860276660178,1258.2860276660178,1258.2860276660178,3774.8580829980374,1258.2860276660194,6291.430138330105,25.16572055332036,2.516572055332036,22.64914849798832,10055.592790092982,10078.24193859097,907.824193859097,10150.912035352225,0.715897217000488,ACTIVE,True
2864,short,31,3.5,1.25,6,2026-03-18 15:50:00,2324865,232486,1.564,2327745,2026-03-19 15:50:00,TP,3.5,10078.24193859097,12.5,0.002,1259.7802423238713,1259.7802423238713,1259.7802423238713,-1.5916157281026244e-11,4.547473508864641e-13,10078.241938590987,44.0923084813355,2.5195604846477426,41.57274799668776,10078.24193859097,10119.814686587659,911.981468658766,10150.912035352225,0.3063502930206114,ACTIVE,True
